ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
140348,Audio,Melospiza melodia,Song Sparrow,,,"Batcheller, Hope J",2008,8,1,637,United States,Maine,Oxford,"Sturtevant Pond Rd., Magalloway Plantation",44.8395167,-70.9789833,486,Juvenile Unknown Sex (1); Adult Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,109,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
140288,Audio,Melospiza melodia,Song Sparrow,,,"Batcheller, Hope J",2008,7,6,551,United States,Vermont,Rutland,"Near Castleton, Pond Hill Rd.",43.5930861,-73.1492306,326,Juvenile Unknown Sex (1); Adult Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,58,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
112651,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Haemorhous mexicanus -- House Finch; Icterus bullockii -- Bullock's Oriole; Pipilo maculatus -- Spotted Towhee,,"Marantz, Curtis A",1998,6,18,1059,United States,California,San Diego,"Descanso Junction, intersection of Hwy 79 and Riverside Drive",,,,,song,,Certain,Sound,,,2,0,121,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: "" songs of same bird as 112650.  Unseen, but in same spot as 112650, ca. 15 m away, 3-5 m up in dense growth of willows along small stream.   Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
112649,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Melospiza melodia -- Song Sparrow; Sayornis nigricans -- Black Phoebe,,"Marantz, Curtis A",1998,6,18,1030,United States,California,San Diego,"Descanso Junction, intersection of Hwy 79 and Riverside Drive",,,,,song,,Certain,Sight and Sound,,,2,0,126,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: "" songs of same bird as 112648. 15 m away, 2-3 m up in small elderberry bush amid a relatively open area with scattered willows separated by mustard and wild rose; time not noted in field, but approximately 10:30 am .   Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
112647,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Melospiza melodia -- Song Sparrow; Myiarchus cinerascens -- Ash-throated Flycatcher,,"Marantz, Curtis A",1998,6,18,1026,United States,California,San Diego,"Descanso Junction, intersection of Hwy 79 and Riverside Drive",,,,,song,,Certain,Sight and Sound,,,2,0,141,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: ""song.  15-18 m away, 4 m up in small tree in areas of willows and oaks over tributary of Sweetwater River near road intersection; breezy, clear, 78¡ F.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
107968,Audio,Melospiza melodia,Song Sparrow,,,"Pantle, Steven R",1992,4,19,730,United States,New York,Tioga,Candor,42.23,-76.34,,,song,Natural,Certain,Sight and Sound,,,2,0,24,NAGRA III,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
91452,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Auriparus flaviceps -- Verdin,,"Patten, Michael A",1998,5,3,1230,United States,California,Imperial,"2.1 km E of New River Mouth, Salton Sea At Edge Of Bruchard Bay",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,46,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91451,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Plegadis chihi -- White-faced Ibis; Tringa melanoleuca -- Greater Yellowlegs,,"Patten, Michael A",1998,5,3,1200,United States,California,Imperial,"2.0 km E of New River Mouth, Salton Sea At Edge Of Bruchard Bay",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,128,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91442,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Charadrius vociferus -- Killdeer; Himantopus mexicanus -- Black-necked Stilt; Polioptila melanura -- Black-tailed Gnatcatcher; Lithobates catesbeianus -- American Bullfrog,,"Patten, Michael A",1998,4,19,0,United States,California,Riverside,"3.0 km S of Mecca, Salton Sea At End Of Johnson Road",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,69,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian; Lake,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91441,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Geothlypis trichas -- Common Yellowthroat,,"Patten, Michael A",1998,4,18,1230,United States,California,Riverside,"San Jacinto Wildlife Area, Along San Jacinto River",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,87,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: Technician note:  varispeed set at 22.5 IPS, Studer 1, Studio B.  9 September 1998, MF    BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91434,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Auriparus flaviceps -- Verdin; Zenaida asiatica -- White-winged Dove,,"Patten, Michael A",1998,7,5,730,United States,California,Riverside,3.5 km N of Salton Sea Along The Whitewater River,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,117,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91433,Audio,Melospiza melodia heermanni x fallax,,Auriparus flaviceps -- Verdin,,"Patten, Michael A",1998,7,5,600,United States,California,Riverside,1.5 km SW of Thermal along Whitewater River,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,232,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,NOTES: BNA: The Song is heard.  CZ  25/06/2004. ML: Subject changed from Melospiza melodia cooperi x saltonis to M. m. heermanni x fallax to reflect current taxonomy.,,,Aves,Passeriformes,Emberizidae,309631
91424,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Cistothorus palustris -- Marsh Wren; Columbina passerina -- Common Ground-Dove; Zenaida asiatica -- White-winged Dove,,"Patten, Michael A",1998,6,21,1300,United States,California,Imperial,5.0 km N of Seeley; small unnamed lake,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,202,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: Recordings of this individual are on two tapes:  98-10, cut #4 and 98-11, cut #2    BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91423,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Passerina caerulea -- Blue Grosbeak,,"Patten, Michael A",1998,6,21,1100,United States,California,San Diego,"Carrizo Marsh, Anza-borrego Desert State Park",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,215,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91418,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Contopus sordidulus -- Western Wood-Pewee; Spizella atrogularis -- Black-chinned Sparrow; Troglodytes aedon -- House Wren,,"Patten, Michael A",1998,6,18,1230,United States,California,San Diego,5.0 km N of Interstate 8 Along Kitchen Creek,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,117,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91413,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Agelaius phoeniceus -- Red-winged Blackbird; Auriparus flaviceps -- Verdin; Campylorhynchus brunneicapillus -- Cactus Wren; Melozone aberti -- Abert's Towhee; Zenaida macroura -- Mourning Dove,,"Patten, Michael A",1998,6,14,1600,United States,California,Imperial,3.0 km SE of Holtville Along The Alamo River,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,74,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; River; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91409,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),,,"Patten, Michael A",1998,6,13,0,United States,California,San Bernardino,2.5 km NW of Victorville Along Mojave River,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,163,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91408,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Agelaius phoeniceus -- Red-winged Blackbird; Chamaea fasciata -- Wrentit,,"Patten, Michael A",1998,6,13,745,United States,California,San Bernardino,"10.0 km S of Phelan, 3 Km W Of Cajon Creek Along Tributary Stream",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,113,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
91403,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Geothlypis trichas -- Common Yellowthroat,,"Patten, Michael A",1998,6,7,1730,United States,California,Riverside,Aguanga,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,120,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
87488,Audio,Melospiza melodia,Song Sparrow,Corvus brachyrhynchos -- American Crow; Seiurus aurocapilla -- Ovenbird,,"Medler, Matthew D",1998,5,4,636,United States,New York,Schuyler,Connecticut Hill Wildlife Management Area,42.355105,-76.690938,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,191,HHB PORTADAT PDR 1000,,,Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
66451,Audio,Melospiza melodia,Song Sparrow,Geothlypis trichas -- Common Yellowthroat; Spizella pallida -- Clay-colored Sparrow; Troglodytes hiemalis -- Winter Wren; Oreothlypis ruficapilla -- Nashville Warbler; Oreothlypis peregrina -- Tennessee Warbler,,"Gunn, William W. H. ",1956,7,2,0,Canada,Manitoba,,Riding Mountain National Park; near Clear Lake,,,,,call,,Certain,Sight and Sound,,,2,0,50,,,,,,,,,,," NOTES: two song sparrows chipping at least weasel. Weasel approaches microphone.Also heard: Tennessee and orange-crowned warblers, clay-color sp., yello-throat, house wrenQ2BNA: Probably the Alarm Call is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
66450,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Larus sp. -- Larus sp.,,"Gunn, William W. H. ",1955,4,,0,Canada,Ontario,,Pickering,,,,,song,,Certain,Sight and Sound,,,2,0,80,,,,,,,,,,," NOTES: No. songs:    .01              .20              .37             .57         / 1.20Also heard: hammering, redwings, gulls, trafficQ 2-3BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,29984
44841,Audio,Melospiza melodia,Song Sparrow,Colaptes auratus -- Northern Flicker; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1989,10,30,939,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,98,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Meadow; Creek,,,,,,Aves,Passeriformes,Emberizidae,295770
44784,Audio,Melospiza melodia,Song Sparrow,,,"Tucker, Nigel ",1988,4,17,"",United States,Arizona,,"",,,,,song,,Not Provided,,,,2,0,76,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
40506,Audio,Melospiza melodia,Song Sparrow,Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay,,"Duncan, Charles D",1988,6,1,605,United States,Maine,,E. Machias; Rim Rd.,,,,Unknown Age Male (1),song,,Not Provided,,,,2,0,367,UHER 4000 REPORT L,,,Mono,,,,,,, NOTES: (Gen. Climate: Humid. Cov. Density: Humid. Cov. Density: Sparse.)  BNA: Song is heard.  CZ  24/05/2004. ,,,Aves,Passeriformes,Emberizidae,295770
40505,Audio,Melospiza melodia,Song Sparrow,Cyanocitta cristata -- Blue Jay; Poecile atricapillus -- Black-capped Chickadee,,"Duncan, Charles D",1988,6,1,600,United States,Maine,,E. Machias; Rim Rd.,,,,Unknown Age Male (1),,,Certain,Sight,,,2,0,199,UHER 4000 REPORT L,,,Mono,,,,Field,,, NOTES: (Gen. Climate: Humid. Cov. Density: Humid. Cov. Density: Sparse.)  BNA: Song is heard.  CZ  24/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
26119,Audio,Melospiza melodia,Song Sparrow,Larus argentatus -- Herring Gull,,"Davis, Thomas H",1980,3,23,1545,United States,New York,Queens,JAMAICA BAY WILDLIFE REFUGE,,,,Adult Unknown Sex (1),song,Natural,Certain,Sight,,,2,0,36,UHER CR 240,,,Mono,,,,,,, NOTES: (Breeding status: TERRITORIAL UNKNOWN;   1 ADULT(S); MALE?)    LNS Note: This cut was digitized from a restored reel.  JN 25 Oct 2005, Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
26117,Audio,Melospiza melodia,Song Sparrow,Branta bernicla -- Brant; Charadrius vociferus -- Killdeer,,"Davis, Thomas H",1980,3,23,1535,United States,New York,Queens,JAMAICA BAY WILDLIFE REFUGE; QUEENS CO.,,,,Adult Unknown Sex (1),song,Natural,Certain,Sight,,,2,0,60,UHER CR 240,,,Mono,,,,,,, NOTES: (Breeding status: TERRITORIAL UNKNOWN;   1 ADULT(S); MALE?)     LNS Note: This cut was digitized from a restored reel.  JN 25 Oct 2005, Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
26114,Audio,Melospiza melodia,Song Sparrow,Setophaga coronata -- Yellow-rumped Warbler,,"Davis, Thomas H",1980,3,23,1530,United States,New York,Queens,JAMAICA BAY WILDLIFE REFUGE,,,,Adult Unknown Sex (1),call,Natural,Certain,Sight,,,2,0,40,UHER CR 240,,,Mono,,,,,,, NOTES: (Breeding status: TERRITORIAL UNKNOWN)    LNS Note: This cut was digitized from a restored reel.  JN 25 Oct 2005,,,Aves,Passeriformes,Emberizidae,295770
16781,Audio,Melospiza melodia,Song Sparrow,Setophaga pensylvanica -- Chestnut-sided Warbler; Empidonax traillii -- Willow Flycatcher,,"Stein, Robert C",1964,6,25,600,United States,Montana,,BIGFORK; MSU BIOLOGICAL STATION; SOUTH 40,,,,Adult Male (1),advertise; court; song,,Not Provided,Sight and Sound,,,2,0,104,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Creek; Riparian,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16772,Audio,Melospiza melodia,Song Sparrow,Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Cardellina pusilla -- Wilson's Warbler,,"Stein, Robert C; Little, Randolph S",1963,6,27,1025,Canada,Ontario,,Near Moosonee; Ship Sands Is. On Moose River,,,,Adult Male (1),advertise; song,,Not Provided,,,,2,0,103,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; SONG WITH INTERESTING PATTERN AND ENDING.    BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16771,Audio,Melospiza melodia,Song Sparrow,Passerina cyanea -- Indigo Bunting,,"Stein, Robert C; Little, Randolph S",1963,6,23,1100,Canada,Ontario,,120.0 km S of CHAPLEAU; CHAPLEAU-THESSALON ROAD,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,2,0,6,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND;    BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16758,Audio,Melospiza melodia,Song Sparrow,Anas platyrhynchos -- Mallard,,"Stein, Robert C",1960,10,31,1615,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),song,,Not Provided,,Captive,,2,0,398,NAGRA III-B,,,Mono,,,,,,,Finch-like song.    ML: Same individual as ML 16759.,Same subject(s) as LNS 16759. ,,Aves,Passeriformes,Emberizidae,295770
16757,Audio,Melospiza melodia,Song Sparrow,,,"Stein, Robert C",1960,6,9,"",United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Juvenile Unknown Sex (1),beg; call,,Not Provided,,Captive,,2,0,230,NAGRA III-B,,,Mono,,,,,,,OCCASIONALLY HIGH PITCHED CALLS - MOSTLY SCREAMING CALLS.,,,Aves,Passeriformes,Emberizidae,295770
16756,Audio,Melospiza melodia,Song Sparrow,,,"Stein, Robert C",1960,8,8,1230,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,beg; call; emit alarm,,Not Provided,,Captive,,2,0,328,NAGRA III-B,,,Mono,,,,,,,"Juvenile calling loudly in distress, followed by the begging calls of another individual still in the nest. The adult can then be heard giving chip notes three hours after capture.    BNA: The recording begins with calls from young song sparrow being held, followed by the Nest Call from a nestling.  Then, Alarm Calls from adult also heard. (CZ  28/06/2004)",,,Aves,Passeriformes,Emberizidae,309430
16745,Audio,Melospiza melodia,Song Sparrow,Aphelocoma californica -- Western Scrub-Jay,,"Allen, Arthur A; Allen, David G",1959,3,22,0,United States,California,,MODJESKA CANYON,,,,,song,,Not Provided,,,,2,0,9,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,Scrub, NOTES: POSSIBLY Z.M. COOPERI.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,309430
16739,Audio,Melospiza melodia,Song Sparrow,,,"Eaton, Stephen W",1957,6,9,0,United States,New York,,RENSSELAERVILLE; LINCOLN POND,,,,,song,,Not Provided,,,,2,0,12,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Pond,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
52,Audio,Melospiza melodia,Song Sparrow,Geothlypis tolmiei -- MacGillivray's Warbler,,"Ward, Jean P; Ward, William V",1977,5,22,745,United States,Oregon,,Tolovana Mainline Road; Cannon Beach,45.85,-123.95,90,Adult Male (1),advertise; song,Natural,Certain,Sound,,,2,0,70,MAGNEMITE 610E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream,,Second-growth,Unseen.,,,Aves,Passeriformes,Emberizidae,309430
112648,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Melospiza melodia -- Song Sparrow; Myiarchus cinerascens -- Ash-throated Flycatcher,,"Marantz, Curtis A",1998,6,18,1029,United States,California,San Diego,"Descanso Junction, intersection of Hwy 79 and Riverside Drive",,,,,song,,Certain,Sight and Sound,,,1,0,69,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,River,,,"NOTES: Notes: ""one song of same bird as 112647.  18 m away, 6-7 m up in willow amid a relatively open area with scattered willows at intersection of two streams in area with willows with oaks on adjacent slopes.   Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
