ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
129016,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Andersen, Michael J",2005,6,15,627,United States,Oregon,Harney,"2.6 km S of Field Station on Center Patrol Road, Malheur NWR",,,1330,Adult Unknown Sex (15),call; establish flock contact,Natural,Certain,Sight and Sound,,,3,0,55,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Wetland,,Thicket/Brush; Hedgerow, NOTES: High-pass filter engaged on microphone.,,,Aves,Passeriformes,Icteridae,300750
118852,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Keller, Geoffrey A",2001,5,23,633,United States,California,Merced,16.0 km SW of Merced; Merced National Wildlife Refuge,,,488,,,,Certain,Sight,,,3,0,120,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from wet meadow... ...Bird may have been bi-colored race, but couldn't tell.""",,,Aves,Passeriformes,Icteridae,300750
105692,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Cistothorus palustris -- Marsh Wren; Fulica americana -- American Coot; Gallinago delicata -- Wilson's Snipe; Geothlypis trichas -- Common Yellowthroat; Porzana carolina -- Sora; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Keller, Geoffrey A",1995,6,11,623,United States,Oregon,Klamath,22.0 km SE of Diamond Lake Junction; Upper Klamath Marsh N,,,1330,Adult Male (1),call,Natural,Certain,Sound,,,3,0,44,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland,,," NOTES: unusual call note ""tink"" from roadside signpost next to large marsh",,,Aves,Passeriformes,Icteridae,300750
103106,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Molothrus ater -- Brown-headed Cowbird; Turdus migratorius -- American Robin,,"Medler, Matthew D",1999,4,22,732,United States,New York,Schuyler,Arnot Forest; pond near main building area,42.266469,-76.627727,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,96,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),,,,,Pond; Suburban,,,,,,Aves,Passeriformes,Icteridae,300750
94213,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1998,2,27,648,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; scold,Natural,Certain,Sight and Sound,,,3,0,123,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Rural; Field,,Hedgerow,,,,Aves,Passeriformes,Icteridae,300750
93758,Audio,Agelaius phoeniceus,Red-winged Blackbird,Dolichonyx oryzivorus -- Bobolink,,"Medler, Matthew D",1998,5,15,552,United States,New York,Schuyler,Arnot Forest; Irish Hill,42.27736,-76.66451,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,91,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,,,,,Aves,Passeriformes,Icteridae,300750
93747,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Medler, Matthew D",1998,5,13,530,United States,New York,Tompkins,Town of Lansing; Salt Point,42.5401,-76.5485,,Adult Male (1),call,Natural,Certain,Sight,,,3,0,49,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek; Lake,,,,,,Aves,Passeriformes,Icteridae,300750
87444,Audio,Agelaius phoeniceus,Red-winged Blackbird,Arremonops rufivirgatus -- Olive Sparrow; Cistothorus palustris -- Marsh Wren; Ortalis vetula -- Plain Chachalaca,,"Medler, Matthew D",1998,4,22,655,United States,Texas,Cameron,Laguna Atascosa National Wildlife Refuge,26.22732,-97.360962,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,190,HHB PORTADAT PDR 1000,,,,,,,Wetland; Lagoon,,,,,,Aves,Passeriformes,Icteridae,300750
77286,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1996,4,6,0,United States,West Virginia,Jefferson,Altona Marsh,39.2944,-77.8864,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,81,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest,,, NOTES: Breeding status: breeding,,,Aves,Passeriformes,Icteridae,300750
77272,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird,,"Hershberger, Wilbur L",1996,3,12,1752,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,97,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest; Creek,,, NOTES: Breeding status: territorial,,,Aves,Passeriformes,Icteridae,300750
77271,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1996,3,12,1744,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,162,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest; Creek,,, NOTES: Breeding status: territorial,,,Aves,Passeriformes,Icteridae,300750
77270,Audio,Agelaius phoeniceus,Red-winged Blackbird,Aix sponsa -- Wood Duck; Branta canadensis -- Canada Goose,,"Hershberger, Wilbur L",1996,3,10,932,United States,West Virginia,,Altona Marsh,39.2944,-77.8864,150,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,126,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater,,, NOTES: Breeding status: territorial,,,Aves,Passeriformes,Icteridae,300750
73819,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hershberger, Wilbur L",1995,6,4,1020,United States,California,,20.0 km N of Sierraville,39.75,-120.35,1200,Adult Male (1),call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,87,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Wetland; Freshwater; Creek,,,Breeding status: Territorial,,,Aves,Passeriformes,Icteridae,300750
57655,Audio,Agelaius phoeniceus,Red-winged Blackbird,Tringa semipalmata -- Willet; Gallinago delicata -- Wilson's Snipe; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Budney, Gregory F",1989,6,5,800,United States,California,Plumas,18.0 km N of Sattley; Sierra Valley; Dyson Lane,39.7629,-120.3474167,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,77,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,16.0,,,,,BP-2 filter was enabled for this recording.,"Female is present, but silent.",,Aves,Passeriformes,Icteridae,300750
57651,Audio,Agelaius phoeniceus,Red-winged Blackbird,Gallinago delicata -- Wilson's Snipe; Tringa semipalmata -- Willet,,"Budney, Gregory F",1989,6,5,845,United States,California,Plumas,N of Sattley; Sierra Valley; Dyson Lane,39.7629,-120.3474167,,Juvenile Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,151,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,21.0,,,,,,Yellow gape visible.,,Aves,Passeriformes,Icteridae,300750
57523,Audio,Agelaius phoeniceus,Red-winged Blackbird,Podiceps grisegena -- Red-necked Grebe,,"Gunn, William W. H. ",1982,5,10,0,Canada,Alberta,,Buck Lake,,,,Adult Female (1),song,Natural,Certain,Sight and Sound,,,3,0,172,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57522,Audio,Agelaius phoeniceus,Red-winged Blackbird,Gallinago delicata -- Wilson's Snipe; Gallus gallus -- Red Junglefowl; Porzana carolina -- Sora,,"Gunn, William W. H. ",1979,5,27,0,Canada,Alberta,,Golf Course Road,,,,Adult Female (1),call; song,Natural,Certain,Sight and Sound,,,3,0,283,,,,,,,,Wetland,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57521,Audio,Agelaius phoeniceus,Red-winged Blackbird,Chlidonias niger -- Black Tern; Chroicocephalus philadelphia -- Bonaparte's Gull; Podiceps grisegena -- Red-necked Grebe,,"Gunn, William W. H. ",1978,6,14,0,Canada,Alberta,,"5th Meridian Rd, 11 Miles N Of Highway 16",,,,Adult Female (1),call,Natural,Certain,Sight and Sound,,,3,0,202,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57519,Audio,Agelaius phoeniceus,Red-winged Blackbird,Porzana carolina -- Sora,,"Gunn, William W. H. ",1971,5,24,0,Canada,Alberta,,"Sheep Creek, Beaver Pond",,,,Adult Female (1); Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,81,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57517,Audio,Agelaius phoeniceus,Red-winged Blackbird,Ardea herodias -- Great Blue Heron; Butorides virescens -- Green Heron,,"Gunn, William W. H. ",1970,3,5,0,United States,Florida,,Everglades National Park,,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,52,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57516,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1963,10,24,0,Canada,Ontario,,"Clarkson, Meadow Wood Road",,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,455,,,,,,,,,,," NOTES: ""A flock resting in trees - probably migrants.  Various calls and songs.""",,,Aves,Passeriformes,Icteridae,300750
57511,Audio,Agelaius phoeniceus,Red-winged Blackbird,Quiscalus quiscula -- Common Grackle; Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1963,10,20,0,Canada,Ontario,,"Clarkson, Rattray's Marsh",,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,895,,,,,,,,,,," NOTES: ""Dawn pre-flight chorus of redwings and starlings - take-off 'swishes' and dips in sound level when flocks take off.  See also previous cut (LNS 57510) - same place at dusk of previous night.""LNS- Because of its length, this cut was originally copied as LNS 57511A and LNS 57511B.  The length of Part A is 11:03, suggesting that there might have been a natural break in the original recording at this point.",,,Aves,Passeriformes,Icteridae,300750
57510,Audio,Agelaius phoeniceus,Red-winged Blackbird,Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1963,10,19,0,Canada,Ontario,,"Clarkson, Rattray's Marsh",,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,955,,,,,,,,,,," NOTES: ""Thousands of birds gathered in trees around marsh roost at dusk."" 40"" R (=101cm. parabola? - CB)LNS- Because of its length, this cut was originally copied as LNS 57510A and LNS 57510B.  The length of Part A is only 7:50, suggesting that there was a natural break in the original recording at this point.",,,Aves,Passeriformes,Icteridae,300750
57509,Audio,Agelaius phoeniceus,Red-winged Blackbird,Anas discors -- Blue-winged Teal; Geothlypis trichas -- Common Yellowthroat; Sturnella neglecta -- Western Meadowlark; Zenaida macroura -- Mourning Dove,,"Gunn, William W. H. ",1961,5,19,0,Canada,Saskatchewan,,"Val Marie, Nw Of Reservoir",,,,,song,Natural,Certain,Sight and Sound,,,3,0,27,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57508,Audio,Agelaius phoeniceus,Red-winged Blackbird,Anas platyrhynchos -- Mallard; Aythya americana -- Redhead; Fulica americana -- American Coot,,"Gunn, William W. H. ",1961,5,3,0,Canada,Manitoba,,Minnedosa; Rookhurst School Road,,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,113,,,,,,,,,,, NOTES:  ,,,Aves,Passeriformes,Icteridae,300750
57504,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1960,5,2,0,Canada,Ontario,,Turkey Point,,,,,song,Natural,Certain,Sight and Sound,,,3,0,155,,,,,,,,Wetland,,," NOTES: ""swamp tree frogs in the background.""  ""Recorded for playback for picture (Herb.? Nott)""",,,Aves,Passeriformes,Icteridae,300750
57500,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1959,4,1,0,Canada,Ontario,,"Point Pelee, East Beach Road",,,,,,Natural,Certain,Sight and Sound,,,3,0,54,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: small parabola; ""Flock of redwings in tree giving preflight chorus.""",,,Aves,Passeriformes,Icteridae,300750
57199,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1958,4,17,0,Canada,Ontario,,"Rutherglen, Pimisi Bay, Hwy. 17 Bridge",,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,35,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
57198,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1958,4,17,0,Canada,Ontario,,"Pimisi Bay, Hwy. 17 Bridge",,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,115,,,,,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
57197,Audio,Agelaius phoeniceus,Red-winged Blackbird,Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1958,4,1,0,Canada,Ontario,,Long Point Causeway,,,,,call,Natural,Certain,Sight and Sound,,,3,0,590,,,,,,,,,,," NOTES: ""Near start, wing sounds during territorial dispute...  last section without [parabola].""",,,Aves,Passeriformes,Icteridae,300750
57175,Audio,Agelaius phoeniceus,Red-winged Blackbird,Charadrius vociferus -- Killdeer; Corvus brachyrhynchos -- American Crow; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1954,3,28,0,Canada,Ontario,,Lake Ontario; Long Point Bay,,,,,call; song,Natural,Certain,Sight and Sound,,,3,0,192,,,,,,,,,,," NOTES: ""As used in Vol. 1, revised edition.""",,,Aves,Passeriformes,Icteridae,300750
57172,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Gunn, William W. H. ",1953,4,9,0,Canada,Ontario,,Brown Hill,,,,,call; emit alarm,Natural,Certain,Sight and Sound,,,3,0,16,,,,,,,,,,," NOTES: ""This is a copy.  Original replaced 20Mar68 because of sticky splices and poor tape quality.""",,,Aves,Passeriformes,Icteridae,300750
55201,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,4,13,0,United States,Massachusetts,,GREAT BARRINGTON,,,,Adult Male (1),call,,Not Provided,,,,3,0,34,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
55200,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Corvus brachyrhynchos -- American Crow; Sturnella magna -- Eastern Meadowlark; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,4,13,520,United States,Massachusetts,,GREAT BARRINGTON,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,3,0,307,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Grove; Edge,,,,Aves,Passeriformes,Icteridae,300750
50580,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Poecile gambeli -- Mountain Chickadee,,"Little, Randolph S",1990,6,4,1530,United States,California,,6.0 km SW of Sattley; Lincoln Meadow,39.5833333,-120.4833333,1900,Adult Male (1),Social context: colony; advertise; call; fly; perform visual display; song,Natural,Certain,Sight and Sound,,,3,0,139,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Freshwater; Evergreen Forest; Coniferous Forest; Meadow; Stream; Riparian,,Edge," NOTES: BNA: Male Song. Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  (Background Sounds: wind; Species Sound: constant; Breeding Status: territorial paired, breeding; General Climate: arid; Cover Density: medium; Weather: wind west 10mph; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Icteridae,314650
48803,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Colver, Kevin J",1990,6,10,811,United States,California,Plumas,Dyson Lane,39.75,-120.3333333,,Adult Male (1),call; song,,Certain,Sight,,,3,0,101,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Wetland; Pond,,,"BNA: Male Song, Contact Calls.    (RRN#: 90-16-10,.29; General Climate: wet; Cover Density: open; Temperature: 2-4¡ C; Filtering: yes, III) **.",,,Aves,Passeriformes,Icteridae,300750
45469,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Parker, III, Theodore A",1988,6,8,0,United States,Louisiana,,Queen Bess Island,,,,,call,,Certain,,,,3,0,119,NAGRA 4.2,,,Mono,,,,,,," NOTES: BNA: Contact Calls.LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).",,,Aves,Passeriformes,Icteridae,314650
45467,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Parker, III, Theodore A",1988,6,8,0,United States,Louisiana,,Queen Bess Island,,,,,call; song,,Certain,,,,3,0,97,NAGRA 4.2,,,Mono,,,,,,," NOTES: BNA: Male Song.LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).",,,Aves,Passeriformes,Icteridae,314650
45313,Audio,Agelaius phoeniceus,Red-winged Blackbird,Tringa semipalmata -- Willet; Eremophila alpestris -- Horned Lark; Gallinago delicata -- Wilson's Snipe; Grus canadensis -- Sandhill Crane; Sturnella neglecta -- Western Meadowlark; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Little, Randolph S",1989,6,5,815,United States,California,Plumas,20.0 km N of Sierraville; Dyson Lane; Marble Hot Springs,39.75,-120.35,1500,Adult Female (1); Adult Male (1),Social context: mixed; call; emit alarm; fly; perform visual display; scold,Natural,Certain,Sight and Sound,,,3,0,176,NAGRA E,,,Mono,,,,Wetland; Freshwater; Pasture,,,"NOTES: BNA: Contact Calls. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  (Species Sound: constant);(Breeding Status: territorial paired, breeding);(Sound Delivery Rate: agitated);(Behavioral Context: annoyance);(Water Association: marsh);(General Climate: arid);(Field Recorder: Nagra E #461)",,,Aves,Passeriformes,Icteridae,314650
45312,Audio,Agelaius phoeniceus,Red-winged Blackbird,Eremophila alpestris -- Horned Lark; Euphagus cyanocephalus -- Brewer's Blackbird; Gallinago delicata -- Wilson's Snipe; Passerculus sandwichensis -- Savannah Sparrow; Sturnella neglecta -- Western Meadowlark; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Little, Randolph S",1989,6,5,800,United States,California,Plumas,20.0 km N of Sierraville; Dyson Lane; Marble Hot Springs,39.75,-120.35,1500,Adult Male (1),Social context: mixed; call; emit alarm; fly; perform visual display; scold,Natural,Certain,Sight and Sound,,,3,0,38,NAGRA E,,,Mono,,,,Wetland; Freshwater; Pasture,,," NOTES: BNA: Contact Calls in flight.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).  (Species Sound: constant);(Breeding Status: territorial paired, breeding);(Sound Delivery Rate: high);(Behavioral Context: annoyance);(General Climate: arid);(Cover Density: open);(Water Association: marsh);(Field Recorder: Nagra E #serial461)",,,Aves,Passeriformes,Icteridae,314650
44390,Audio,Agelaius phoeniceus,Red-winged Blackbird,Tringa semipalmata -- Willet,,"Budney, Gregory F",1989,6,5,753,United States,California,Plumas,18.0 km N of Sattley; Sierra Valley; Dyson Lane,39.7629,-120.3474167,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,79,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
44371,Audio,Agelaius phoeniceus,Red-winged Blackbird,Tringa semipalmata -- Willet; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Budney, Gregory F",1989,6,5,825,United States,California,Plumas,18.0 km N of Sattley; Sierra Valley; Dyson Lane,39.7629,-120.3474167,,Adult Female (1),call,Natural,Certain,Sight and Sound,,,3,0,56,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,"""Chuck"" calls from female.",,,Aves,Passeriformes,Icteridae,300750
44370,Audio,Agelaius phoeniceus,Red-winged Blackbird,Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Budney, Gregory F",1989,6,5,822,United States,California,Plumas,18.0 km N of Sattley; Sierra Valley; Dyson Lane,39.7629,-120.3474167,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,45,NAGRA IV-SD,Sennheiser MKH 106T,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,,'Pink' calls and one other type from a male.,,,Aves,Passeriformes,Icteridae,300750
42727,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Hewitt, Oliver H",1981,5,10,730,United States,Florida,,Charlotte Harbor,,,,Adult Male (1),court; song,Natural,Certain,Sight,,,3,0,25,SONY TC-D5M,,,Mono,,,,River; Suburban; Yard,,, NOTES: BNA: Male Song.  (Bkground sounds: Water. Species Sound: Frequent. Breeding Status:  Territorial. General Climte: Humid. Cover Density: Open.),,,Aves,Passeriformes,Icteridae,300750
42222,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Cistothorus palustris -- Marsh Wren; Rallus limicola -- Virginia Rail; Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"Keller, Geoffrey A",1988,6,2,806,United States,North Dakota,,11.0 km E of Moffit; Long Lake NWR,,,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,3,0,103,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Active Agricultural,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 15 March 2005).",,,Aves,Passeriformes,Icteridae,300750
40753,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Budney, Gregory F",1988,5,2,1605,United States,Maryland,Dorchester,Blackwater National Wildlife Refuge,,,,Unknown Age Male (1),call,Natural,Not Provided,,,,3,0,120,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: BNA: Male Contact Calls. BP2 in cut and M+LFA engaged on the Nagra IV-SD.,,,Aves,Passeriformes,Icteridae,300750
39884,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Ward, William V; Ward, Jean P",1986,5,28,850,United States,California,Stanislaus,40.0 km E of Oakdale; Don Pedro Reservoir,37.6666667,-120.3,364,,advertise; call; mate; song,Natural,Not Provided,,,,3,0,115,SONY TC-D5M,,Parabola 45.7cm/11.4cm (18in/4.5in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek,,Second-growth,"LNS: In his paper data record, the recordist identified the subject of this recording as song and call of an adult male Euphagus cyanocephalus, with 100% confidence, by sight and sound. However, the most prominent sound in each segment of the recording is Agelaius phoeniceus; the first segment contains the ""cheer"" call, while the second segment contains male song. The subject of this recording is therefore changed to Agelaius phoeniceus, and the recordist's original information about age, sex, confidence in identification, and method of identification have been removed. -Matt Medler, 15 Aug 2012.     (Species Sound:  Frequent;  Breeding Status:  Territorial Paired;  Cover Den: Open; Strata: song perch;   General Climate:  Arid;   Format: 1/2 TRK stereo;  Noise Reduction: Dolby B 1C;  Bias: metallic;  Equalization Type IV,70US)  To -5db.  Bird was sitting in a small tree near a tiny stream.  He stayed in the area during the two days I was there, though I didn't see the nest.  His vocalizations, except for the chirps, I had not taped before.",,,Aves,Passeriformes,Icteridae,300750
