ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
15876,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,E Of Old Crow On Porcupine River,67.5666667,-139.8333333,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,58,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Thicket/Brush, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (PORCUPINE RIVER).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15872,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,Outlet From Whitefish Lake & Porcupine River,67.55,-138.6,305,,advertise; song,Playback Same Species,Not Provided,,,,4,0,31,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Thicket/Brush, NOTES: PLAYBACK SAME SUBSPECIES (PORCUPINE RIVER - LNS 15871).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15871,Audio,Passerella iliaca,Fox Sparrow,Larus argentatus -- Herring Gull,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,Island On Porcupine River; 1st Curve,67.6166667,-138.6,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,River; Riparian,,Thicket/Brush, NOTES: BELOW DRIFTWOOD CREEK. PLAYBACK SAME SUBSPECIES (DRIFTWOOD CREEK - FOX SPARROW NO.2 - LNS 15870).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15870,Audio,Passerella iliaca,Fox Sparrow,Hylocichla mustelina -- Wood Thrush,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,Junc. Porcupine R. & Driftwood Creek,67.5666667,-138.5,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,67,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,River,,, NOTES: FOX SPARROW NO.2. PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15869,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J; Irving, Laurence ",1967,7,16,0,Canada,Yukon Territory,,Junc. Of Porcupine R. & Driftwood Creek,67.5666667,-138.5,305,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,River,,Thicket/Brush, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15867,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,NEAR FAIRBANKS,64.8333333,-148.0166667,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: 5M (8KM) W OF RAILROAD CROSSING ON THE NEW NENANA HWY. PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15866,Audio,Passerella iliaca,Fox Sparrow,Euphagus carolinus -- Rusty Blackbird; Larus canus -- Mew Gull; Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,NEAR FAIRBANKS,64.85,-147.9833333,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,28,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: 3.7M (5.9KM) W OF RAILROAD CROSSING ON THE NEW NENANA HWY.. PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15865,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,Near Fairbanks,64.85,-147.9666667,200,,song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,62,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: 2.8M (4.5KM) W OF RAILROAD CROSSING ON THE NEW NENANA HWY.. PLAYBACK SAME SUBSPECIES.  Sex: 1 UNKNOWN, Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15859,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.,,"Peyton, Leonard J",1967,7,13,0,United States,Alaska,,NEW NENANA HWY.; 0.6M W OF RAILROAD,64.8666667,-147.9,135,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,55,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (2.8M (4.5KM) W ON OLD NENANA RD. - LNS 15858) JUST W OF UNIV. OF ALASKA.  MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15858,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,Near Fairbanks,64.85,-147.9666667,200,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,47,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (2.1M (3.3KM) W ON OLD NENANA RD. - LNS 15857) 2.8M (4.5KM) W ON OLD NENANA RD. FROM JUNCTION WITH NEW NENANA HWY..  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15857,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,Near Fairbanks,64.85,-147.95,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,39,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (1.4M (2.2KM) W ON OLD NENANA RD. - LNS 15856). 2.1 MILES W ON OLD NENANA RD. FROM JUNCTION WITH NEW NENANA RD..  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15856,Audio,Passerella iliaca,Fox Sparrow,Tamiasciurus hudsonicus -- Red Squirrel; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,Near Fairbanks,64.85,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,41,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 0.7 OLD NENANA HWY. - LNS 15855). THIS BIRD 1.4M (2.2KM) W ON OLD NENANA ROAD FROM JUNCTION WITH NEW NENANA ROAD.  1 MALE(S)  [Six songs of P. i. zaboria (by range).  Quality unchanged (1-2 - but with breaks in tape after almost every song and the fourth song decapitated) - CAM - 1 February 2005], Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15855,Audio,Passerella iliaca,Fox Sparrow,Poecile atricapillus -- Black-capped Chickadee; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,Near Fairbanks,64.8666667,-147.9,135,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,64,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,," NOTES: PLAYBACK SAME SUBSPECIES. MILE 0.7 W ON OLD NENANA ROAD FROM JUNCTION WITH NEW NENANA ROAD.  1 MALE(S)  [Six songs of P. i. zaboria (by range).  The first part has the calls of Poecile atricapillus in addition to soft calls of the Passerella.  Quality changed from 1-2 to 2-1, 1-2 - CAM - 1 February 2005]", Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15854,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 3.7 SHEEP CREEK RD.; NEAR FAIRBANKS,64.9,-147.95,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,88,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 0.9 ULERHAVEN ROAD - LNS 15843). TWO SONG PATTERNS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15851,Audio,Passerella iliaca,Fox Sparrow,Perisoreus canadensis -- Gray Jay; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 2 SHEEP CREEK RD.; NEAR FAIRBANKS,64.8833333,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,51,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.2. PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15849,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,12,0,United States,Alaska,,Junc. Old & New Nenana Rds.; Near Fairbanks,64.8666667,-147.8833333,170,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,49,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: JUST WEST OF THE U. OF ALASKA. PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15847,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 3.8 SHEEP CREEK RD.; NEAR FAIRBANKS,64.9333333,-147.95,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,16,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES (NEIGHBOR).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15846,Audio,Passerella iliaca,Fox Sparrow,Zonotrichia albicollis -- White-throated Sparrow,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 3.8 SHEEP CREEK RD.; NEAR FAIRB,64.9333333,-147.95,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,98,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 3.7 SHEEP CREEK ROAD - LNS 15845). FOX SPARROW NO.1.  1 MALE(S)      LNS note: The last 21-second section of song: The waveform looks to me as though one song was duplicated 3 times. Does one bird make the exact same song each time it sings? or did a person copy a section of tape and string the copies together? mf, Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15844,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,11,0,United States,Alaska,,MILE 2 SHEEP CREEK RD.; NEAR FAIRBANKS,64.8833333,-147.9166667,185,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,61,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 1.3 SHEEP CREEK ROAD - LNS 15843).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15838,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,8,0,United States,Alaska,,Fairbanks; Foot Of Birch Hill,64.8666667,-147.6666667,135,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,56,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 2.7 MCGRATH RD. - LNS 15837). STEESE HIGHWAY.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15837,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,8,0,United States,Alaska,,MILE 2.7 MCGRATH RD.; NEAR FAIRBANKS,64.9166667,-147.65,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK DIFFERENT SUBSPECIES (MILE 2 MCGRATH ROAD - LNS 15836).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15836,Audio,Passerella iliaca,Fox Sparrow,Colaptes auratus -- Northern Flicker; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,8,0,United States,Alaska,,MILE 2 MCGRATH ROAD; NEAR FAIRBANKS,64.9166667,-147.65,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,43,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15835,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,7,8,0,United States,Alaska,,MILE 1.9 MCGRATH ROAD; NEAR FAIRBANK,64.9,-147.65,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.2. PLAYBACK NEIGHBOR.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15834,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,7,0,United States,Alaska,,MILE 1.9 MCGRATH RD.; NEAR FAIRBANKS,64.9,-147.65,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,58,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.1. PLAYBACK DIFFERENT SUBSPECIES (MILE 1.3 MCGRATH ROAD - LNS 15833).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15833,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,7,0,United States,Alaska,,MILE 1.3 MCGRATH RD.; NEAR FAIRBANKS,64.9,-147.65,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 2.4 BALLAINE ROAD).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15832,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,7,0,United States,Alaska,,MILE 2.4 BALLAINE RD.; NEAR FAIRBANK,64.9,-147.8333333,225,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,55,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15831,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Catharus ustulatus -- Swainson's Thrush,,"Peyton, Leonard J",1967,7,7,0,United States,Alaska,,MILE 1 BALLAINE ROAD; NEAR FAIRBANKS,64.5833333,-147.8333333,225,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,45,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,, NOTES: PLAYBACK SAME SUBSPECIES (FOX SPARROW NO.2 - GOLDSTREAM CREEK ROAD AND BALLAINE ROAD).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15830,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,6,0,United States,Alaska,,Goldstream Creek On Ballaine Road,64.9166667,-147.8333333,225,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush; Edge, NOTES: FOX SPARROW NO.2. NEAR FAIRBANKS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15829,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,6,0,United States,Alaska,,Goldstream Creek On Ballaine Road,64.9166667,-147.8333333,225,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,48,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Creek; Riparian,,Thicket/Brush; Edge, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (FOX SPARROW NO.2 - MINI TRACK AND FARMERS LOOP ROAD). NEAR FAIRBANKS.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15828,Audio,Passerella iliaca,Fox Sparrow,Zonotrichia albicollis -- White-throated Sparrow; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,6,0,United States,Alaska,,Fairbanks,64.8666667,-147.8333333,150,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,98,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: FOX SPARROW NO.2. ROAD TO THE MINI TRACK STATION AND FARMERS LOOP ROAD.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15827,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Peyton, Leonard J",1967,7,6,0,United States,Alaska,,Fairbanks,64.8666667,-147.8333333,167,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,110,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Weather: WIND; FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES. ROAD TO THE MINI TRACK STATION AND FARMERS LOOP ROAD.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15826,Audio,Passerella iliaca,Fox Sparrow,Catharus ustulatus -- Swainson's Thrush,,"Peyton, Leonard J",1967,7,6,0,United States,Alaska,,FAIRBANKS; MILE 5.3 FARMERS LOOP RD.,64.9,-147.7166667,237,,,Playback Not Specified,Certain,Sight and Sound,,,4,0,104,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO. 3.  1 MALE(S), Sound stimulation was (other): PLAYBACK. ,,Aves,Passeriformes,Emberizidae,295530
15825,Audio,Passerella iliaca,Fox Sparrow,Turdus migratorius -- American Robin; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,2,0,United States,Alaska,,COLLEGE; 3374 COLLEGE ROAD,64.85,-147.8,143,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,54,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Coniferous Forest; Deciduous Forest,,, NOTES: PLAYBACK SAME SUBSPECIES. RED BANDED BIRD. JUST NORTH OF COLLEGE POST OFFICE. SPRUCE AND BIRCH.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15823,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,7,1,0,United States,Alaska,,FAIRBANKS; MILE 5.3 FARMERS LOOP RD.,64.9,-147.7166667,215,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,53,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (MILE 3.6 FARMERS LOOP ROAD).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15822,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven,,"Peyton, Leonard J",1967,7,1,0,United States,Alaska,,FAIRBANKS; MILE 3.6 FARMERS LOOP RD.,64.8833333,-147.75,150,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,96,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,Second-growth, NOTES:  Weather: WIND; FOX SPARROW NO.4. CLEARED LAND.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15816,Audio,Passerella iliaca,Fox Sparrow,Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,30,0,United States,Alaska,,Fairbanks; Mile 3.6 Farmers Loop Rd.,64.8833333,-147.75,150,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,57,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; FOX SPARROW NO.2. PLAYBACK SAME SUBSPECIES.  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15815,Audio,Passerella iliaca,Fox Sparrow,Corvus corax -- Common Raven; Zonotrichia albicollis -- White-throated Sparrow; Passerella iliaca -- Fox Sparrow,,"Peyton, Leonard J",1967,6,30,0,United States,Alaska,,Fairbanks; Mile 3.6 Farmers Loop Rd.,64.8833333,-147.75,150,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,99,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: FOX SPARROW NO.1. PLAYBACK SAME SUBSPECIES (MILE 10.5 STEESE HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15814,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1967,6,30,0,United States,Alaska,,MILE 10.5 STEESE HIGHWAY,64.95,-147.6333333,230,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,55,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 2.7 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15812,Audio,Passerella iliaca,Fox Sparrow,Acanthis sp. -- redpoll sp.; Turdus migratorius -- American Robin; Zonotrichia albicollis -- White-throated Sparrow,,"Peyton, Leonard J",1967,6,30,0,United States,Alaska,,MILE 11 STEESE HWY.; NEAR THE FOX STORE,64.95,-147.6333333,230,,advertise; song,Playback Same Species,Not Provided,,,,4,0,78,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 2.4 ELLIOT HIGHWAY - FOX SPARROW NO.2).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,29840
15804,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 3 ELLIOT HIGHWAY,65.0,-147.6333333,365,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,62,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: PLAYBACK SAME SUBSPECIES (MILE 5 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
15803,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1967,6,27,0,United States,Alaska,,MILE 5 ELLIOT HIGHWAY,65.0333333,-147.65,245,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,37,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES:  Weather: WIND; PLAYBACK SAME SUBSPECIES (MILE 7 ELLIOT HIGHWAY).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
