ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
176322,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),,,"DeCicco, Luke ",2012,5,21,1522,United States,Alaska,Nome,Nome; Teller Road; Mile 34 ridge,64.85048,-166.09227,290,Adult Male (1),advertise; flight song; fly; song,Natural,Certain,Sight and Sound,,,2,0,42,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,15.0,,,,,"Habitat: Granitic alpine tundra    Recordist Note: ""multiple pauses as I followed the bird, habitat granitic alpine tundra.""    LNS: 125 Hz AUHipass filter applied in soundBlade to all segments.",,,Aves,Passeriformes,Parulidae,276020
174363,Audio,Oreothlypis celata celata,Orange-crowned Warbler (celata),,,"DeCicco, Luke ",2011,9,27,1151,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276020
174340,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"DeCicco, Luke ",2011,9,26,1256,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276040
174323,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,25,907,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
174206,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,18,1023,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,13,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
174185,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,17,1058,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
174162,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,14,943,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; emit distress calls; fly,Natural,Certain,Sight,Captive,,2,0,46,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Habitat: Deciduous forest,"Distress calls in hand at beginning, then chip calls as it was released",,Aves,Passeriformes,Parulidae,276010
174158,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,14,821,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
174103,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2011,9,11,849,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,7,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,276010
165590,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Batcheller, Hope J",2012,6,9,2030,Canada,Manitoba,,20.0 km ESE of Churchill.,58.715829,58.715829,18,,call,Pish; Playback Same Species,Certain,Sight and Sound,,,2,0,131,MARANTZ PMD 670,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,276010
137621,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,10,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,2,0,60,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 6 below mallard step. Cut 7.""",,,Aves,Passeriformes,Parulidae,276040
137619,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,10,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,2,0,140,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 5. Packrat Overhang. Cut 5.""",,,Aves,Passeriformes,Parulidae,276040
118746,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"DeCicco, Luke ",2013,5,26,1310,United States,Alaska,Anchorage,Eagle River; Chugach Mountains; Lower Peters Creek Drainage,61.34165,-149.50533,526,Adult Male (1),song,Natural,Certain,Sight,,,2,0,57,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Subalpine alder thickets.,,,Aves,Passeriformes,Parulidae,288840
118731,Audio,Oreothlypis celata,Orange-crowned Warbler,Turdus migratorius -- American Robin; Chroicocephalus philadelphia -- Bonaparte's Gull; Regulus calendula -- Ruby-crowned Kinglet; Acanthis flammea -- Common Redpoll,,"DeCicco, Luke ",2013,5,21,"",United States,Alaska,Anchorage,Anchorage; Joint Base Elmendorf-Richardson; Otter Lake,61.28368,-149.73495,55,Adult Male (1),song,Natural,Certain,Sight,,,2,0,78,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Mixed boreal forest.,,,Aves,Passeriformes,Parulidae,288840
112646,Audio,Oreothlypis celata,Orange-crowned Warbler,Chamaea fasciata -- Wrentit; Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Pheucticus melanocephalus -- Black-headed Grosbeak; Pipilo maculatus -- Spotted Towhee,,"Marantz, Curtis A",1998,6,18,803,United States,California,San Diego,San Luis Rey Picnic Area. 2.5 mi. NW Henshaw Ranger Station,,,,,song,,Uncertain,Sound,,,2,0,347,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,River,,," NOTES: Notes: ""song. Bird was up on live-oak covered slope overlooking riparian corridor; ca 75 m away and seemed to be in middle to upper levels of the trees; a bird found by Michael Patten that we initially believed may be a Northern Parula; despite much effort, we never did see this bird, but based in part on the presence of a second bird singing a similar song, we concluded that this species was likely involved; mid 50s, less wind, clear.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02                [Twenty-four songs, all of the same, somewhat atypical song type that ascends distinctly in the latter half.  Quality changed from 3-2 to 2-3 - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59559,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Gunn, William W. H. ",1962,5,20,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,song,Natural,Certain,Sight and Sound,,,2,0,22,NAGRA III,,Parabola 101.6cm (40in),,,,,,,,"NOTES: Reel 2; Cut 10; songs:3 - first song only good one; Nagra61-1281.             [Three songs, all of the same descending, two-part song type (but only the first song has any signal).  Quality changed from ~2-3 to 2, 2-3 - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59558,Audio,Oreothlypis celata,Orange-crowned Warbler,Geothlypis tolmiei -- MacGillivray's Warbler,,"Gunn, William W. H. ",1961,5,23,0,Canada,Saskatchewan,,Cypress Hills Prov. Park,,,,,song,Natural,Certain,Sight and Sound,,,2,0,88,NAGRA III,,Parabola 101.6cm (40in),,,,,,,,"NOTES: Reel 2; Cut 9; early a.m.; Elkwater Lake campsite; No. songs: 1m1m1m1mm1m1m1m1; Sometimes the MacGillivray's (cut 2) is the louder. Nagra serial # N60-301.             [Eight songs, all of the same, two-part song type.  Quality added (2-3 - due to confusion with Oporornis songs) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
59550,Audio,Oreothlypis celata,Orange-crowned Warbler,Turdus migratorius -- American Robin; Oreothlypis ruficapilla -- Nashville Warbler,,"Gunn, William W. H. ",1956,6,30,0,Canada,Manitoba,,Riding Mountain National Park; Clear Lake,,,,,song,Natural,Certain,Sight and Sound,,,2,0,85,MAGNECORDER UNSPECIFIED MODEL,,,,,,,,,,"NOTES: Cut 1; 5685; Magnemite 1/2-track RHS only;             [Four songs, all of the same descending, two-part song type.  There is a ""cryptic"" stop-start at 1:10.  Quality changed from ~2-3 to 2, 2-3  (BEST songs are before 1:09) - CAM - 22 June 2005]",,,Aves,Passeriformes,Parulidae,276010
53250,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Lang, Anthony F",1990,6,18,2019,Canada,Manitoba,,Churchill,,,,,,,Not Provided,,,,2,0,20,,,,Mono,,,,,,, NOTES: [One song with two-parts.  Quality added (2-3) - CAM - 21 June 2005],,,Aves,Passeriformes,Parulidae,276010
44573,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Magill, Robert F; Budney, Gregory F",1989,6,15,1045,United States,California,,"",,,,,,,Certain,,,,2,0,17,NAGRA IV-S,,,Mono,,,,,,," NOTES: [Although I cannot be completely certain what gave these vocalizations, I am certain that it was not Vermivora celata, and relatively certian that was not a bird.  My guess is either a chipmunk or a squirrel.  Quality changed from ~2-3 to 2-3 - CAM - 20 June 2005]",,,Aves,Passeriformes,Parulidae,276010
137637,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),Melospiza melodia -- Song Sparrow; Pheucticus melanocephalus -- Black-headed Grosbeak; Spizella pusilla -- Field Sparrow; Vireo gilvus -- Warbling Vireo,,"Gilbert, William M",1994,5,6,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,1,0,280,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""Apparently OC 17 . . . Cut 23. """,,,Aves,Passeriformes,Parulidae,276040
137613,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,4,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,1,0,94,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Individual referred to as OC Number 4.    Notes on tape: ""At Yuke Bend in conflict with OC Number 1.""",,,Aves,Passeriformes,Parulidae,276040
138577,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Budney, Gregory F",1996,6,5,1020,United States,California,Sierra,Carman Valley,39.6975856,-120.4540079,,Adult Male (1),,Natural,Certain,Sight and Sound,,,0,0,405,HHB PORTADAT PDR 1000,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,Coniferous Forest; Meadow,,,Meadow with willows and extensive sage brush with stream running through.  Stream has eroded to the point of being channelized.,,,Aves,Passeriformes,Parulidae,276010
138576,Audio,Oreothlypis celata,Orange-crowned Warbler,,,"Budney, Gregory F",1996,6,5,855,United States,California,Sierra,Carman Valley,39.6975856,-120.4540079,,Adult Female (1),Syrinx; song,Natural,Certain,Sound,,,0,0,747,HHB PORTADAT PDR 1000,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Coniferous Forest; Meadow,,,Meadow with willows and extensive sage brush with stream running through.  Stream has eroded to the point of being channelized.,,,Aves,Passeriformes,Parulidae,276010
137638,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,4,17,0,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,Adult Male (1),advertise; song,,Not Provided,,,,0,0,90,MARANTZ PMD 221,,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,276040
137616,Audio,Oreothlypis celata lutescens,Orange-crowned Warbler (lutescens),,,"Gilbert, William M",1994,3,4,800,United States,California,Contra Costa,"Tilden Nature Center, Tilden Park (East Bay Regional Park District)",,,,,,,Not Provided,,,,0,0,46,MARANTZ PMD 221,,,Mono,,,,,,," NOTES: Notes on tape: ""OC 2 followed by OC 4 during donkey brey, then afterwards OC 4 again. Recorded above Yuke Bend. Cut 2.""",,,Aves,Passeriformes,Parulidae,276040
