ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
172861,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,2,0,1638,,,,Mono,,,,,,,"72-29, Side B. Box notes:  72-29, pt ed, House Finch Exp 2; Songs & calls of Quiet & Noise birds after end of Exper 2.  72-29; House Finch Exp. 2;   Side 1:   N-1, 5/17/72, 35-100, Just 1 week before being sent to Konishi's lab for testg  N-2, 100-240  #12, 240-427  D1, 430-683  N1, 683-713 (end of reel  Side 2 (n*t ed)",,,Aves,Passeriformes,Fringillidae,320720
172860,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,2,0,1991,,,,Mono,,,,,,,"72-29, Side A. Box notes:  72-29, pt ed, House Finch Exp 2; Songs & calls of Quiet & Noise birds after end of Exper 2.  72-29; House Finch Exp. 2;   Side 1:   N-1, 5/17/72, 35-100, Just 1 week before being sent to Konishi's lab for testg  N-2, 100-240  #12, 240-427  D1, 430-683  N1, 683-713 (end of reel  Side 2 (n*t ed)",,,Aves,Passeriformes,Fringillidae,320720
172846,Audio,Haemorhous mexicanus; Carduelis flavirostris,House Finch; Twite,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,2,0,1783,,,,Mono,,,,,,,"72-Dub, 72-15A. Side A.  Box notes: House Finch ed. Dub pf all Exper. I birds rec. in Jan, Feb, early Mar 1972. Twite Dubs too rambl.  72-Dub.  Dubbed House Finch examples for ubiquitous analysis: Side 1 only.  3 3/4 D1: (13:31), 3: (34-59), 8: (63-97), D4: (100-120), 12 (123-145), N1 (148-186, N2 (190-204).  WW male, FD in Ramble (216-318).",,,Aves,Passeriformes,Fringillidae,305980
172841,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",United States,New York,,"",,,,,call,,Certain,Sight and Sound,Captive,,2,0,1929,,,,Mono,,,,,,,"72-1 Hse Finch Side B    Reel Box Notes:  1/5/72-1/26/72    House Finches    Side A: Monitoring alt. tutoring sessions  Side B: The evidence of first plastic song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 20Nov2013)",,,Aves,Passeriformes,Fringillidae,305980
172840,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",United States,New York,,"",,,,,call; song,,Certain,Sight and Sound,Captive,,2,0,2118,,,,Mono,,,,,,,"72-1 Hse Finch Side A    Reel Box Notes:  1/5/72-1/26/72    House Finches    Side A: Monitoring alt. tutoring sessions  Side B: The evidence of first plastic song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 20Nov2013)",,,Aves,Passeriformes,Fringillidae,305980
172838,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,8,27,"",United States,New York,,"",,,,,,,Certain,,Captive,,2,0,338,,,,Mono,,,,,,,"MSRM HSE Finch Side A    Reel Box Notes:  House Finch ♀ of family group # 3.   LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172837,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,,,"",United States,New York,,"",,,,,call,,Certain,,Captive,,2,0,759,,,,Mono,,,,,,,"5/6/71 Side A    Reel Box Notes:  H. Finch FAM#1   ♂ -/y & ♀ w/-   5/6/71   Begin 5/17/71 - End 5/18/71  Start 4/28      LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172835,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,,,"",United States,New York,,"",,,,,call,,Certain,,Captive,,2,0,2148,,,,Mono,,,,,,,"4/28 Side B    Reel Box Notes:  FAM#1 ♂ -/w & ♀ -/or   Start 4/28    Reel Label Notes:  H. Finch Fam#1  ♂/y & ♀ 0/0 (w/- ?)    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172834,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,14,1455,United States,New York,,"",,,,,call,Natural,Certain,Sight and Sound,Captive,,2,0,1313,,,,Mono,,,,,,,"HOFI 3.2-3.3 Side A    Reel Box Notes:  House Finch 3.2 (Triangle symbol) to --> 3.3    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 28Aug2013)",,,Aves,Passeriformes,Fringillidae,305980
172831,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,,,"",United States,New York,,"",,,,,,,Certain,,Captive,,2,0,1969,,,,Mono,,,,,,,"71-3.1 Side A    Reel Box Notes:  Tape 3.1 House Finches  3/7/71 -->    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172830,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,26,"",United States,New York,,"",,,,,,,Certain,,Captive,,2,0,1963,,,,Mono,,,,,,,"71-3.1 Side B    Reel Box Notes:  Tape 3.1 House Finches  3/7/71 -->    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 17Apr2013)",,,Aves,Passeriformes,Fringillidae,305980
172829,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,11,17,"",United States,New York,,"",,,,,call; song,,Certain,Sight and Sound,Captive,,2,0,2096,,,,Mono,,,,,,,"71-A Side B    Reel Box Notes:    House Finch  Song/Call Experiment    Reel II  Recording on Nov 17 & 18, 1971 -- When accidentally held on 12 hour deep (?) from Sept 27- Nov 19.    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172828,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,11,,"",United States,New York,,"",,,,,call; song,,Certain,Sight and Sound,Captive,,2,0,3051,,,,Mono,,,,,,,"71-A Side A    Reel Box Notes:    House Finch  Song/Call Experiment    Reel II  Recording on Nov 17 & 18, 1971 -- When accidentally held on 12 hour deep (?) from Sept 27- Nov 19.    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172825,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,6,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,630,,,,Mono,,,,,,,"71-23 Side B    Box Notes: Rye Nest. June 8 - June 12, 1971.   Blk Pr and their ready to fledge yg.    Side 1 June 8, 9, 10  1) Begg & Hujer loc of Yg  2) Alarm/Keet alerts call  3) & some song & FC of parents  4) Arrival time of parents ~~~ Je 10    Side 2 (shot recording)  1) Je 11  2) Je 12 Day Yg Fledge      LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172824,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,6,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1950,,,,Mono,,,,,,,"71-23 Side A    Box Notes: Rye Nest. June 8 - June 12, 1971.   Blk Pr and their ready to fledge yg.    Side 1 June 8, 9, 10  1) Begg & Hujer loc of Yg  2) Alarm/Keet alerts call  3) & some song & FC of parents  4) Arrival time of parents ~~~ Je 10    Side 2 (shot recording)  1) Je 11  2) Je 12 Day Yg Fledge      LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172823,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye; Milton Point Neighborhood,,,,,,,Not Provided,,,,2,0,2201,,,,Mono,,,,,,,"71-22    Box Notes:  Milton Pt.  May 29 - June 11, 1971    AY pair     May 21     0-97    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172822,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye; Milton Point Neighborhood.,,,,,,,Not Provided,,,,2,0,1973,,,,Mono,,,,,,,"71-21 Side B    Box Notes:  Song Milton Pt.  May 20 -         1971    Prs ~ Males 1-4: Rye City May 20  0-330  AY male in song                   330-570  Alexanders male Wh. Pl.           570-590  May 25, 1971  Milton Pt.                        590      May 25  Rye City                          613-End  Some V Good series of song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172821,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye; Milton Point Neighborhood.,,,,,,,Not Provided,,,,2,0,1991,,,,Mono,,,,,,,"71-21 Side A    Box Notes:  Song Milton Pt.  May 20 -         1971    Prs ~ Males 1-4: Rye City May 20  0-330  AY male in song                   330-570  Alexanders male Wh. Pl.           570-590  May 25, 1971  Milton Pt.                        590      May 25  Rye City                          613-End  Some V Good series of song    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172820,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1995,,,,Mono,,,,,,,"71-20 Side A    Box Notes:  May 16 -       1971    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. The first 27 seconds of this reel are at 1.875 ips. These were left as is since the voice announcement is understandable and repeated by the recordist immediately after at 3.75ips. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172819,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1957,,,,Mono,,,,,,,"71-20 Side B    Box Notes:  May 16 -       1971    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172818,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1969,,,,Mono,,,,,,,"71-19    Box Notes:   Hse Finch Contrast Pr. May 14 - May 19, 1971    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 05Feb2013)",,,Aves,Passeriformes,Fringillidae,305980
172817,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1972,,,,Mono,,,,,,,"71-18 Side A    Box Notes:   - May 14, 71    Rye H.F.    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 30Jan2013)",,,Aves,Passeriformes,Fringillidae,305980
172816,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1983,,,,Mono,,,,,,,"71-17 Side A    LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 30Jan2013)",,,Aves,Passeriformes,Fringillidae,305980
172815,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1933,,,,Mono,,,,,,,71-16,,,Aves,Passeriformes,Fringillidae,305980
172814,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,2270,,,,Mono,,,,,,,71-15,,,Aves,Passeriformes,Fringillidae,305980
172813,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1924,,,,Mono,,,,,,,71-14,,,Aves,Passeriformes,Fringillidae,305980
172812,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,5,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,2169,,,,Mono,,,,,,,71-13,,,Aves,Passeriformes,Fringillidae,305980
172811,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1950,,,,Mono,,,,,,,71-12,,,Aves,Passeriformes,Fringillidae,305980
172810,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,2271,,,,Mono,,,,,,,71-11,,,Aves,Passeriformes,Fringillidae,305980
172809,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1968,,,,Mono,,,,,,,71-10,,,Aves,Passeriformes,Fringillidae,305980
172808,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1860,,,,Mono,,,,,,,71-9,,,Aves,Passeriformes,Fringillidae,305980
172807,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1971,4,,"",United States,New York,Westchester,Rye,,,,,,,Not Provided,,,,2,0,1952,,,,Mono,,,,,,,71-7  April 18-21 1971,,,Aves,Passeriformes,Fringillidae,305980
172806,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,1956,,,,Mono,,,,,,,71-5,,,Aves,Passeriformes,Fringillidae,305980
172805,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,2126,,,,Mono,,,,,,,70-37,,,Aves,Passeriformes,Fringillidae,305980
172804,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,4,13,"",,,,"",,,,,,,Not Provided,,,,2,0,1980,,,,Mono,,,,,,,70-11,,,Aves,Passeriformes,Fringillidae,305980
172803,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,9,,"",,,,"",,,,,,,Not Provided,,,,2,0,1718,,,,Mono,,,,,,,70-39,,,Aves,Passeriformes,Fringillidae,305980
172802,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,9,,"",,,,"",,,,,,,Not Provided,,,,2,0,1819,,,,Mono,,,,,,,70-40  13-15 September,,,Aves,Passeriformes,Fringillidae,305980
172801,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,5,,"",,,,"",,,,,,,Not Provided,,,,2,0,1651,,,,Mono,,,,,,,"HOFI Family #1, Side B  May 5 - May 21",,,Aves,Passeriformes,Fringillidae,305980
172800,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",,4,29,"",,,,"",,,,,,,Not Provided,,,,2,0,2296,,,,Mono,,,,,,,"HOFI Family #1, Side A",,,Aves,Passeriformes,Fringillidae,305980
171684,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1968,4,13,1230,United States,New York,Westchester,Rye; recordist's home.,40.948136,-73.692056,,Adult Female (1); Adult Male (1),call; song,,Certain,,,,2,0,2900,,,,Mono,,,,,,,"Data on paper forms not available as of 1Feb2013. No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf   Recorded over several days. The first 1:29 is recordist commentary about recording a goldfinch that he didn't record. Recordist commentary throughout much of the bird sounds.   Flight song at 12:06 from beginning of ML specimen.   At 16:01 from beginning: ""Now it's 2:15...Still the 13th of April.""  At 35:53 from beginning: ""Now it's about 4:30...""   At 37:05 from beginning: ""Okay it's now April 19th...10:30""   At 44:45 from beginning: ""Okay, it's 12:30...""   At 45:58 from beginning: Okay it is now the 20th of April...""",,,Aves,Passeriformes,Fringillidae,305980
59459,Audio,Haemorhous mexicanus,House Finch,Aimophila ruficeps -- Rufous-crowned Sparrow; Icterus parisorum -- Scott's Oriole,,"Gunn, William W. H. ",1979,4,15,0,United States,Arizona,,"Hillside Opposite, The Cottage, Portal",,,,,call; song,,Certain,,,,2,0,95,,,,,,,,,,," NOTES: ""songs:12, call-notes"" (WWHG)",,,Aves,Passeriformes,Fringillidae,305980
44818,Audio,Haemorhous mexicanus,House Finch,,,"Tucker, Nigel ",1988,4,18,"",United States,Arizona,,"",,,,,call; song,,Not Provided,,,,2,0,71,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,305980
44750,Audio,Haemorhous mexicanus,House Finch,,,"Tucker, Nigel ",1988,4,10,"",United States,Arizona,,"",,,,,call,,Not Provided,,,,2,0,79,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,305980
44585,Audio,Haemorhous mexicanus,House Finch,Melanerpes uropygialis -- Gila Woodpecker,,"Tucker, Nigel ",1988,4,11,615,United States,Arizona,,Catalina State Park,,,,,call; song,,Certain,,,,2,0,104,,,,Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,305980
39883,Audio,Haemorhous mexicanus,House Finch,,,"Ward, William V; Ward, Jean P",1986,5,27,1045,United States,California,Sacramento,10.0 km S of Willows; Sacramento National Wildlife Refuge,39.5,-122.2,91,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,61,SONY TC-D5M,,Parabola 45.7cm/11.4cm (18in/4.5in),Mono,,,,Forest; Deciduous Forest; Swamp; Creek; Pond,,Thicket/Brush; Second-growth; Scrub," NOTES: (Species Sound:  Frequent;  Breeding Status:  Territorial Paired;  Cover Den: Thick; Strata: song perch;   General Climate:  Arid;   Format: 1/2 TRK stereo;  Noise Reduction: Dolby B 1C;  Bias: metallic;  Equalization Type IV,70US) -12db. This is the only finch listed at this refuge.  So I recorded it because some of my associates claim I have a Purple finch instead of a House Finch.  This takes care of them.  Actually, there is enough intraspecific variation up and down the coast so that it is, indeed, easy to get into a controversy.  I'll admit I have a hard time separating the finches anyway!  I have less trouble with the Cassin Finches, and am careful to tape them at the higher altitudes, such as Missoula, Montana, where everyone knows they are Cassin's.    BNA: The male song is heard.  CZ  23/07/2004.                                                 ",,,Aves,Passeriformes,Fringillidae,305980
27180,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,7,3,1300,United States,New York,,Chemung,,,,Adult Male (2),mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,179,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban; Yard,,Hedgerow, NOTES: (Breeding Status: Introduced. Breeding Status: Breeding.)  BNA: The male song is heard.  CZ  23/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27179,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,6,19,1200,United States,New York,,Olean,,,,Adult Male (1),mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,140,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban; Yard,,Hedgerow, NOTES: (Breeding Status: Introduced. Breeding Status: Breeding.)  BNA: The male song is heard.  CZ  23/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
27178,Audio,Haemorhous mexicanus,House Finch,,,"Sibley, David A",1981,6,19,1130,United States,New York,,Olean,,,,Adult Male (1),mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,49,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Suburban; Yard,,Hedgerow, NOTES: (Breeding Status: Introduced. Breeding Status: Breeding.)  BNA: The male song is heard.  CZ  23/07/2004.,,,Aves,Passeriformes,Fringillidae,305980
