ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
99357,Audio,Picoides villosus,Hairy Woodpecker,Buteo jamaicensis -- Red-tailed Hawk; Spizella breweri -- Brewer's Sparrow; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1992,6,4,800,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Female (1),call; perform visual display; scold,Natural,Certain,Sight and Sound,,,0,0,31,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: Female perched in top of dead aspen (the nest tree) scolding recordist.,,,Aves,Piciformes,Picidae,104680
86893,Audio,Picoides villosus,Hairy Woodpecker,Myadestes unicolor -- Slate-colored Solitaire,,"Duncan, Charles D",1993,4,17,750,Mexico,Chiapas,,4.0 km N of San Miguel de los Altos,16.1666667,-91.7,1510,Unknown Age Unknown Sex (1),bill drumming; call; mechanical sound,Natural,Not Provided,Sight and Sound,,,0,0,165,UHER 4000 REPORT L,,,Mono,,,,Cloudforest,,Second-growth, NOTES: (General Climate:  Cyclic wet-dry. Cov. Density: Med.) [LNS - High-pass filter at 250 Hz.] ,,,Aves,Piciformes,Picidae,109610
81846,Audio,Picoides villosus,Hairy Woodpecker,,,"Duncan, Charles D",1997,6,12,1030,United States,Alaska,,177.0 km S of Anchorage; Kenai Peninsula; Russian River Campground,60.4878333,-149.9733333,,Juvenile Unknown Sex (1),beg; call; establish parent young contact; song,Natural,Certain,Sight,,,0,0,723,TASCAM DA-P1,,,Mono,,,,Forest; Tundra; Coniferous Forest; Boreal/Taiga; Creek,,Thicket/Brush," NOTES: (Breeding Status: Breeding. Gen. Climate: Humid. Cover Density: Medium.) Cut begins at 23:58, ends at 35:33. Voice label 36:15-> 36:43. left channel volume occasionally too high. right channel seems ok (esp. around 25:00). Human voices ~34:00 onward. LNS Note: Portion of voice announcement distorted on original field tape. MER 10-11-2002.",,,Aves,Piciformes,Picidae,109610
80356,Audio,Picoides villosus,Hairy Woodpecker,Colaptes auratus -- Northern Flicker; Tachycineta bicolor -- Tree Swallow; Troglodytes aedon -- House Wren; Vireo gilvus -- Warbling Vireo,,"Little, Randolph S",1991,6,6,815,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Male (1),beg; call; establish parent young contact; perform visual display,Natural,Certain,Sound,,,0,0,305,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Freshwater; Evergreen Forest; Coniferous Forest; Meadow; Pond; Pasture,,Second-growth; Scrub," NOTES: (Number of Animals and Sex: nestlings, unknown sex; Species Sound: frequent; Breeding Status: territorial paired, breeding;  General Climate: arid; Cover Density: medium) First part of recording made with parabolic relector at 3m from hole; second part with microphone alone held at entrance to nest; final part again with regular parabolic setup.",,,Aves,Piciformes,Picidae,104680
69275,Audio,Picoides villosus,Hairy Woodpecker,,,"Gulledge, James L; Budney, Gregory F",1983,5,12,645,United States,New York,,Conn. Hill Rd.; Conn. Hill WMA,,,,Adult Unknown Sex (1),advertise; bill drumming; mechanical sound,Natural,Certain,Sight and Sound,,,0,0,58,NAGRA UNSPECIFIED MODEL,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,,,,,Aves,Piciformes,Picidae,109610
69273,Audio,Picoides villosus,Hairy Woodpecker,,,"Budney, Gregory F",1983,9,1,715,United States,New York,,Conn Hill WMA,,,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,0,0,49,NAGRA III-B,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest,,Second-growth, NOTES: Behavior context: ?mate contact       ?annoyance       ?alarm,,,Aves,Piciformes,Picidae,109610
63096,Audio,Picoides villosus,Hairy Woodpecker,,,"Herr, David S",1992,6,1,650,United States,California,Sierra,3.0 km N of Sattley,39.6333333,-120.5,2010,Adult Unknown Sex (1),call; emit alarm; scold,Natural,Certain,Sight and Sound,,,0,0,54,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Breeding status: breeding   Notes: bird calling because of approach to nest. dh on data  form.  BNA: Possibly ""Cheerk"" calls are heard.  CZ  03/03/2004.",,,Aves,Piciformes,Picidae,109610
53312,Audio,Picoides villosus,Hairy Woodpecker,,,"Kibler, Lewis F",1990,5,26,800,United States,New Hampshire,Cheshire,7.0 km NE of Winchester; Perry Farm,42.8,-72.3,250,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (1),beg; call; emit alarm; establish parent young contact,Natural,Certain,Sight,,,0,0,150,NAGRA 4.2,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Constant;  Breeding Status:  Breeding; Sound Delivery Rate: High;  General Climate:  Cyclic wet-dry;   Cover Den: med;  Cut Length: an approximation) Female at entrance to nest-hole; young in nest cavity.  ~2weeks.  Male bird approaches -'week-week' call given.   ,,,Aves,Piciformes,Picidae,109610
48833,Audio,Picoides villosus,Hairy Woodpecker,,,"Colver, Kevin J",1990,6,12,1003,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,,call; establish parent young contact,Natural,Certain,Sight,,,0,0,256,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,," NOTES: (RRN#: 90-18-38-41,43,44; Number of Animals: ? nestling, 1 adult; Sex: unknown; Species Sound: frequent; Breeding Status: breeding; General Climate: cyclic wet-dry; Cover Density: sparse; Noise Reduction System: none; Filtering: yes) **.  BNA: Begging calls (""pip"" notes) of nestlings are heard along with several probable ""Cheerk"" calls from an adult.  CZ 02/03/2004.",,,Aves,Piciformes,Picidae,109610
43725,Audio,Picoides villosus,Hairy Woodpecker,,,"Budney, Gregory F",1988,6,7,1155,United States,California,,Kern River Preserve,,,,,,,Not Provided,,,,0,0,152,,,,,,,,,,,,,,Aves,Piciformes,Picidae,109610
