ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
174350,Audio,Spinus pinus,Pine Siskin,,,"DeCicco, Luke ",2011,9,27,1006,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,14,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Fringillidae,307280
174260,Audio,Spinus pinus,Pine Siskin,,,"DeCicco, Luke ",2011,9,23,848,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,11,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest    LNS: 250 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Fringillidae,307280
173321,Audio,Spinus spinus; Spinus pinus,Eurasian Siskin; Pine Siskin,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,,,Certain,,Captive,,2,0,1901,,,,Mono,,,,,,,"Tape I Hybrid Siskin Pr., Side A.    Box notes:  I Hybrid Siskin Pr.; -- Dec 2, 1970.  2 Dec 1970.",,,Aves,Passeriformes,Fringillidae,322420
172957,Audio,Spinus pinus; Spinus spinus,Pine Siskin; Eurasian Siskin,,,"Mundinger, Paul C",1969,5,15,"",,,,"",,,,,,,Certain,,,,2,0,1883,,,,Mono,,,,,,,"69-27 - Side B  Box notes: May 15 '69. Pine and Europ. Siskin flock. FC, Soc calls, CFing by indiv.",,,Aves,Passeriformes,Fringillidae,307280
172956,Audio,Spinus spinus; Spinus pinus,Eurasian Siskin; Pine Siskin,,,"Mundinger, Paul C",1969,5,15,"",,,,"",,,,,,,Certain,,,,2,0,1882,,,,Mono,,,,,,,"69-27 - Side A  Box notes: 69-27. May 15 '69. Pine and Europ. Siskin flock. FC, Soc calls, CFing by indiv.",,,Aves,Passeriformes,Fringillidae,307270
172936,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,2,25,"",,,,"",,,,,,,Not Provided,,,,2,0,992,,,,Mono,,,,,,,"69-9 25Feb    Box notes: 69-9 Pine Siskin Feb 25, 1969. P female FC - almost exclusively. An excell. reel for intra-individual variation. Back: Al P female only giving hundreds of FCI a few other FC types. FCI: 100s throughout. FCII: 46, 59, 72, 87, 510? ~ from I: 172, 194, 200, 273. Date: Feb 25.",,,Aves,Passeriformes,Fringillidae,307280
172935,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,2,24,"",,,,"",,,,,,,Not Provided,,,,2,0,989,,,,Mono,,,,,,,"69-8 24Feb    Box notes: 69-8 Feb 24, 1969. R, OY, P Pine Siskins as Indiv.: IRAB.",,,Aves,Passeriformes,Fringillidae,307280
172927,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,1003,,,,Mono,,,,,,,"69-2  pine siskin - Side B    Box notes: 69-2 7 1/2 ips, side 1 and part of side 2. Pine Siskins.",,,Aves,Passeriformes,Fringillidae,307280
172926,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,1004,,,,Mono,,,,,,,"69-2  pine siskin - Side A    Box notes: 69-2 7 1/2 ips, side 1 and part of side 2. Pine Siskins.",,,Aves,Passeriformes,Fringillidae,307280
172925,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,1003,,,,Mono,,,,,,,"69-1  Nov68  11Jan 67 Pine Siskin    Box notes: 69-1 Pine Siskins (OY, R, P~) Nov 1968; Jan 11, 1969. IRAB off ~~.",,,Aves,Passeriformes,Fringillidae,307280
172919,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",,,,"",,,,"",,,,,,,Not Provided,,,,2,0,529,,,,Mono,,,,,,,Canary (1967) Siskin (?year) RU-2C  Box notes: RU-2c P. Siskin FC. Copies. [Detailed notes with behavior and Wollensak counter numbers available on request.],,,Aves,Passeriformes,Fringillidae,307280
172905,Audio,Spinus pinus; Spinus tristis,Pine Siskin; American Goldfinch,,,"Mundinger, Paul C",1964,,,"",,,,"",,,,,,,Not Provided,,,,2,0,893,,,,Mono,,,,,,,"64-8  21 July - 1 August 1964    Box notes: Back: Reel 64-8. PART 1 Rec@100F Farm 31Aug64 @level yellow. ~ info 1-~ (good) FC of I-15 male. 2. FC unknown male. 3. Agg sweeds male. 4. CUFF-FC a~ by I-1' or I-15. 5. FC unknown male. 6. FC->CUFF->FC by I-15(?) male, all while giving FF. 7. FC, I-1' male perched. 8. FC of unknown male. PART 2. Rec @Lab of Ornithology 31Aug64. of captive Pine Siskins. 1. Single young siskin begging - recorded @2~~ levels. 2. Yg begging -not in focus. 3. 2yg begging in alternation. 4. A single contact note (~~ call). PART 3: Rec @100F Farm 1Aug64. Rec level: Orange. 1. FC (in flight & perched I-1' male. 2. i~~d. 3. FC unknown male. 4. FC I-6' male. 5. FC unknown male. 6. FC unknown male. 7. FC unknown (2pted) male. 8. FC (perched & flight) I-12 male. 9. FC I-11 male.",,,Aves,Passeriformes,Fringillidae,307280
172859,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,2,0,1941,,,,Mono,,,,,,,"72-8, Pine Siskin  3 3/4, Termination of Pine Siskin: Colo./N.E. Experiment",,,Aves,Passeriformes,Fringillidae,322430
172858,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,2,0,2031,,,,Mono,,,,,,,"72-5, N. E. (Rye) Siskins  72-5 A: 3 3/4, New England (Rye) Sksins - (6 birds) 1972; Caught 1/30 + 1/31; Recorded 1/31 + 2/1; Attempt 2/2. B: [blank]",,,Aves,Passeriformes,Fringillidae,322430
172231,Audio,Spinus pinus,Pine Siskin,Nucifraga columbiana -- Clark's Nutcracker,,"Robbins, Mark B",2010,6,21,615,United States,Wyoming,Park,"Yellowstone National Park, above Mammoth Hot Springs, Beaver Ponds Trail",44.9677778,-110.7008333,,Unknown Age Unknown Sex (3),call,Natural,Certain,Sight and Sound,,,2,0,49,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Edge of old lodge pole pine dominated forest  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Fringillidae,307280
171650,Audio,Spinus spinus; Spinus pinus,Eurasian Siskin; Pine Siskin,,,"Mundinger, Paul C",1969,6,4,"",United States,New York,Bronx,"Bronx Zoo. Institute for Research in Animal Behavior (IRAB) facility in ""Bay Tree house recording area""",40.8511278,-73.8720542,,Adult Female (1); Adult Male (1),call,,Certain,,Captive,,2,0,104,,,,Mono,,,,,,,"Data on paper forms available as PDF. Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were changes in amplitude. mf  This recording is the last 1:39 of a tape that holds recordings of a hybrid siskin pair.  Counter number 523 = 0:04 from beginning of ML specimen. Counter 527 = 0:16 from beginning: ""Courtship feeding."" Counter 542 = 0:34 from beginning: ""Courtship feeding."" Counter 552 = 0:43 from beginning: ""He's under the microphone""  Counter 582 = 1:18 from beginning: ""That may have been her taking off."" Counter 604 = 1:40 from beginning: ""They're together.""",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307270
171617,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,7,25,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Female (1); Adult Male (2),,,Certain,,Captive,,2,0,161,,Sennheiser MKH 804,,Mono,,,,,,,"Data on paper forms available as PDF. Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf   Counter 475 = 0:04 from beginning of specimen.  Counter 511 = 0:58 from beginning: ""That was purple."" [ML note: I raised the gain on this short section in which purple female calls once.mf]   Counter 590 = 2:06 from beginning: written note poor recordings of red male and orange yellow male.","flight calls of purple female, red male, and orange yellow male. The birds are molting, out in C-C6 aviary.",,Aves,Passeriformes,Fringillidae,307280
169890,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,2,19,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Male (1),,,Certain,,Captive,,2,0,460,,,,Mono,,,,,,,"PDF of data sheets is available. Distorted signals exist on field tape. Counter numbers were provided on the data sheet for this recording. The user should be aware that counter numbers refer to a 7"" reel. This specimen was archived with no breaks in the runtime of the recording.",This is orange yellow male.,Wollensak recorder.,Aves,Passeriformes,Fringillidae,307280
169889,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,2,19,1739,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Male (1),,,Certain,,Captive,,2,0,154,,,,Mono,,,,,,,"PDF of data sheets is available. Distorted signals exist on field tape. Counter numbers were provided on the data sheet for this recording. The user should be aware that counter numbers refer to a 7"" reel. This specimen was archived with no breaks in the runtime of the recording.",This is red male.,Wollensak recorder.,Aves,Passeriformes,Fringillidae,307280
169887,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,2,16,1215,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,2,0,200,,,,Mono,,,,,,,"PDF of data sheets is available. Distorted signals exist on field tape. Counter numbers were provided on the data sheet for this recording. The user should be aware that counter numbers refer to a 7"" reel. This specimen was archived with no breaks in the runtime of the recording.",Same flock as ML 169886. Individuals were not identified. Sexes together. Condition: unstarved.,Wollensak recorder.,Aves,Passeriformes,Fringillidae,307280
169886,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,2,16,1145,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,2,0,563,,,,Mono,,,,,,,"PDF of data sheets is available. Distorted signals happened exist on field tape. Counter numbers were provided on the data sheet for this recording. The user should be aware that counter numbers refer to a 7"" reel. This specimen was archived with no breaks in the runtime of the recording.",Flock. Individuals were not identified. Sexes separated. Condition: unstarved.,Wollensak recorder.,Aves,Passeriformes,Fringillidae,307280
169863,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1967,1,22,1615,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Male (1),call; fly,,Certain,,Captive,,2,0,147,,,,Mono,,,,,,,Data are available in PDF.,dark green male isolated in sound chamber.,equipment unknown.,Aves,Passeriformes,Fringillidae,307280
169858,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1967,1,18,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Female (1),call; fly,,Certain,,Captive,,2,0,170,,,,Mono,,,,,,,Data are available in PDF.,Female Purple flight calls.,equipment unknown.,Aves,Passeriformes,Fringillidae,307280
166669,Audio,Spinus pinus,Pine Siskin,Certhia americana -- Brown Creeper,,"McGowan, Jay W",2012,4,12,1058,United States,New York,St. Lawrence,6.5 km SSW of Childwold; Massawepie Mire,44.224659,-74.67669,,Unknown Age Unknown Sex (2),song,Natural,Certain,Sound,,,2,0,125,,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Several imitations of Boreal Chickadee mixed in to the song.,,,Aves,Passeriformes,Fringillidae,307280
166668,Audio,Spinus pinus,Pine Siskin,Loxia leucoptera -- White-winged Crossbill; Certhia americana -- Brown Creeper; Tamiasciurus hudsonicus -- Red Squirrel,,"McGowan, Jay W",2012,4,12,1042,United States,New York,St. Lawrence,6.5 km SSW of Childwold; Massawepie Mire,44.224659,-74.67669,,Unknown Age Unknown Sex (3),call; song,Natural,Certain,Sight and Sound,,,2,0,167,,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
138562,Audio,Spinus pinus,Pine Siskin,,,"Budney, Gregory F",1996,6,7,953,United States,California,,Antelope Valley Rd.,,,,,call,Natural,Certain,Sight and Sound,,,2,0,76,HHB PORTADAT PDR 1000,,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
126292,Audio,Spinus pinus,Pine Siskin,,,"Whittemore, J. Brad ",1990,2,11,0,United States,New York,Tompkins,"Dryden, 420 Irish Settlement Road",,,,,song,Natural,Certain,Sight,,,2,0,213,PANASONIC SV 255,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Deciduous Forest,,, NOTES: LNS notes: Clone of original DAT (Dic DAT 120XR) created 23 June 1999. Specimen digitized from clone. 14Nov2005 SAS.,,,Aves,Passeriformes,Fringillidae,307280
126291,Audio,Spinus pinus,Pine Siskin,,,"Budney, Gregory F",1990,2,11,1145,United States,New York,Tompkins,"Dryden, Irish Settlement Road",,,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight,,,2,0,45,PANASONIC SV 255,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: LNS notes: Clone of original DAT (Dic DAT 120XR) created 23 June 1999. Specimen digitized from clone. 14Nov2005 SAS.,,,Aves,Passeriformes,Fringillidae,307280
126290,Audio,Spinus pinus,Pine Siskin,,,"Budney, Gregory F",1990,2,11,1110,United States,New York,Tompkins,"Dryden, 22 Ferguson Road",,,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight,,,2,0,158,PANASONIC SV 255,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: LNS notes: Clone of original DAT (Dic DAT 120XR) created 23 June 1999. Specimen digitized from clone. 14Nov2005 SAS.,,,Aves,Passeriformes,Fringillidae,307280
126288,Audio,Spinus pinus,Pine Siskin,,,"Budney, Gregory F",1990,2,20,1015,United States,New York,Tompkins,"Dryden, intersection of Hurd Rd.,  Irish Settlement Rd., and Midline Rd.",,,,,,,Not Provided,,,,2,0,157,PANASONIC SV 255,,,Mono,,,,,,, NOTES: LNS notes: Clone of original DAT (Dic DAT 120XR) created 23 June 1999. Specimen digitized from clone. Recordist notes BP-2 was in the cut position. 08Nov2005 SAS., Number of individuals=UUc50; ,,Aves,Passeriformes,Fringillidae,307280
126287,Audio,Spinus pinus,Pine Siskin,,,"Budney, Gregory F",1990,2,20,1005,United States,New York,Tompkins,"Dryden, intersection of Hurd Rd.,  Irish Settlement Rd., and Midline Rd.",,,,,,,Not Provided,,,,2,0,116,PANASONIC SV 255,,,Mono,,,,,,, NOTES: LNS notes: Clone of original DAT (Dic DAT 120XR) created 23 June 1999. Specimen digitized from clone. Recordist notes BP-2 was in the cut position. 08Nov2005 SAS., Number of individuals=UUc30; ,,Aves,Passeriformes,Fringillidae,307280
55573,Audio,Spinus pinus,Pine Siskin,Nucifraga columbiana -- Clark's Nutcracker,,"Gunn, William W. H. ",1962,5,15,0,Canada,British Columbia,,"Manning Prov. Park; Pine Lodge Area, N-facing Slope Above Lookout Area",,,,,call; song,,Certain,Sight and Sound,,,2,0,82,NAGRA III,,Parabola 61cm (24in),,,,,,,," NOTES: long songs, ""bee"" notes  ""screeee""  Also: wind and water noise, Clark's Nutcrackers.  Q 2-3; Nagra61-1281.",,,Aves,Passeriformes,Fringillidae,307280
55572,Audio,Spinus pinus,Pine Siskin,Pheucticus ludovicianus -- Rose-breasted Grosbeak,,"Gunn, William W. H. ",1962,5,15,0,Canada,British Columbia,,Manning Prov. Park; Pine Lodge Area Near Superintendent's House,,,,,call; song,,Certain,Sight and Sound,,,2,0,85,NAGRA III,,Parabola 61cm (24in),,,,,,,," NOTES: songs and 'screet's from several birds.  See also Evening Grosbeak Cut 8  Also: wind, reflector, stream  Q 2-3; Nagra61-1281.", Number of individuals=UU1+; ,,Aves,Passeriformes,Fringillidae,307280
55571,Audio,Spinus pinus,Pine Siskin,Corvus brachyrhynchos -- American Crow; Sturnella neglecta -- Western Meadowlark,,"Gunn, William W. H. ",1962,5,15,800,Canada,British Columbia,,1.6 km N of Cranbrook,,,,Adult Female (1); Adult Male (1),call; song,,Certain,Sight and Sound,,,2,0,178,MAGNACORDA UNSPECIFIED MODEL,,Parabola 101.6cm (40in),,,,,,,,"Short bursts of rambling song; call-notes, with some sustained song. Best begins at 2:35.  A pair moving about in tops of poplars in fairly open pasture country.  Also: traffic, wind, western meadowlark, crow.",,,Aves,Passeriformes,Fringillidae,307280
55570,Audio,Spinus pinus,Pine Siskin,Pheucticus ludovicianus -- Rose-breasted Grosbeak; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1958,3,28,700,Canada,Ontario,,Port Credit; Maple Leaf Cabins;  Bob Gunn's Garden,,,,,,,Certain,Sight and Sound,,,2,0,68,MAGNACORDA UNSPECIFIED MODEL,,Parabola 101.6cm (40in),,,,,,,," NOTES: Also heard: traffic!, robin, eveining grosbeaksQ 3",,,Aves,Passeriformes,Fringillidae,307280
55569,Audio,Spinus pinus,Pine Siskin,Spinus tristis -- American Goldfinch; Spizella passerina -- Chipping Sparrow,,"Gunn, William W. H. ",1956,5,17,0,Canada,Ontario,,St. Williams    Forestry Station,,,,,song,,Certain,Sight and Sound,,,2,0,122,MAGNACORDA UNSPECIFIED MODEL,,Parabola 101.6cm (40in),,,,,,,," NOTES: No. songs: lllllllllllllllllrising note and chatter.See also Prairie Warbler Cut 2Also heard: goldfinch, chipping sparrow, exploder, rain on reflectorQ 3",,,Aves,Passeriformes,Fringillidae,307280
50757,Audio,Spinus pinus,Pine Siskin,Turdus migratorius -- American Robin,,"Little, Randolph S",1990,6,9,720,United States,California,,6.0 km SW of Sattley; Rt 12 above Lincoln Meadow,39.5833333,-120.4833333,2150,Adult Male (1),advertise; call; fly; perform visual display; song,Natural,Uncertain,Sight and Sound,,,2,0,37,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: BNA: Song, calls. (Breeding Status: not territorial?, breeding?; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch; Weather: high, thin cirrus clouds; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Fringillidae,322430
50755,Audio,Spinus pinus,Pine Siskin,Contopus cooperi -- Olive-sided Flycatcher; Poecile gambeli -- Mountain Chickadee,,"Little, Randolph S",1990,6,9,705,United States,California,,6.0 km SW of Sattley; Rt 12 above Lincoln Meadow,39.5833333,-120.4833333,2150,Adult Unknown Sex (1),call; fly; perform visual display,Natural,Uncertain,Sight and Sound,,,2,0,19,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: BNA: Calls. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 18Jan2005). (Species Sound: constant; Breeding Status: not territorial, breeding?; Behavioral Context: advertising?, mate contact?, flock contact?; General Climate: arid; Cover Density: medium; Weather: high, thin cirrus clouds; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Fringillidae,322430
50753,Audio,Spinus pinus,Pine Siskin,Contopus cooperi -- Olive-sided Flycatcher; Empidonax hammondii -- Hammond's Flycatcher,,"Little, Randolph S",1990,6,9,655,United States,California,,6.0 km SW of Sattley; Rt 12 above Lincoln Meadow,39.5833333,-120.4833333,2150,Adult Unknown Sex (1),call; fly; perform visual display,Natural,Uncertain,Sight and Sound,,,2,0,21,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: BNA: Calls. LNS Note: Unbroken cut with inernal recordist announcement gain change (MJA, 18Jan2005). (Species Sound: constant; Breeding Status: not territorial, breeding?; Behavioral Context: mate contact?, flock contact?; General Climate: arid; Cover Density: medium; Weather: high, thin cirrus clouds; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Fringillidae,322430
50302,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",1990,6,18,1023,United States,Montana,Beaverhead,30.0 km SW of West Yellowstone; Red Rocks Pass,,,2360,Adult Unknown Sex (1),advertise; call,Natural,Certain,Sound,,,2,0,202,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland; Meadow,,Edge," NOTES: BNA: Song, calls. dawn +4.5hrs; species cut number 26",,,Aves,Passeriformes,Fringillidae,307280
45635,Audio,Spinus pinus,Pine Siskin,,,"Duncan, Charles D",1988,3,13,1115,United States,Maine,,2.0 km W of East Machias,20.0,-87.0,25,Adult Unknown Sex (40),,Natural,Certain,,,,2,0,198,MARANTZ PMD 221,,,Mono,,,,Rural; Yard,,, NOTES: BNA: Calls. (Breed. Status: Not breeding. Cov. Density: Sparse.),,,Aves,Passeriformes,Fringillidae,307280
27096,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,7,15,640,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,Adult Female (1); Adult Male (1); Juvenile Unknown Sex (2),call; care for young; establish parent young contact,Natural,Not Provided,,,,2,0,170,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Swamp,,, NOTES: (Breeding Status: territorial paired; Frequency of Sound: high; General Climate: cyclic wet-dry; Cover Density: thick),,,Aves,Passeriformes,Fringillidae,307280
27094,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,6,29,745,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,,call; establish flock contact,Natural,Not Provided,,,,2,0,80,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Species Sound: regular; Behavioral Context: unknown; General Climate: cyclic wet-dry; Cover Density: thick) Flock, or other similar flocks, have been around for several weeks - may have been carrying nest material 6/13 but no nests found to date.", Number of individuals=AU4-5; ,,Aves,Passeriformes,Fringillidae,307280
27092,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,6,29,645,United States,Maine,Knox,0.5 km W of Port Clyde; Marshall Point,43.8333333,-69.1666667,,Unknown Age Unknown Sex (1),call; depart,Natural,Not Provided,,,,2,0,82,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Swamp,,," NOTES: (Species Sound: regular; Behavioral Context: unknown; General Climate: cyclic wet-dry; Cover Density: thick; Strata in Habitat: high, canopy, song perch)", Response to playback: No response.,,Aves,Passeriformes,Fringillidae,307280
27030,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,7,15,740,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,5,Adult Unknown Sex (1),call; fly,,Not Provided,,,,2,0,56,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Yard,,, NOTES: BNA: Calls. (General Climate: cyclic wet-dry; Cover Density: thick),,,Aves,Passeriformes,Fringillidae,307280
27028,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",1981,7,15,720,United States,Maine,Knox,Port Clyde,43.8333333,-69.1666667,5,Juvenile Unknown Sex (2); Adult Unknown Sex (2),beg; call; care for young; establish parent young contact,Natural,Not Provided,Sight,,,2,0,91,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Yard,,," NOTES: BNA: Calls. LNS Note: Unbroken cut with internal recordist announcement gain change (MJA, 17 Jan 2005). (Same Individual as RRN: 8115 cassette; Time: 0720 EDT; Relative Time: dawn plus 2+ hrs; Confidence in Identification: checked; Background Sounds: surf; Species Sound: regular; Breeding Status: territorial paired; Frequency of Sound: agitated; General Climate: cyclic wet-dry; Cover Density: thick)",,,Aves,Passeriformes,Fringillidae,307280
27027,Audio,Spinus pinus,Pine Siskin,,,"Plymire, Margery R",,,,0,United States,Maine,,"",,,,,,,Not Provided,,,,2,0,196,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Rural,,," NOTES: BNA: Calls. (Common Name: Pine Siskin?; Same Individual as RRN: 8103-1?; Background Sounds: lobster boat; General Climate: cyclic wet-dry; Cover Density: medium) Original data sheet lost - date, time, etc. unknown.  I think this was recorded where Pine Siskins fledged 15 July 1981.  Recording was made on or after 24 June 1981.",,,Aves,Passeriformes,Fringillidae,307280
12770,Audio,Spinus pinus,Pine Siskin,,,"Stein, Robert C",1963,5,11,700,United States,Tennessee,,GREAT SMOKY MOUNTAINS NATIONAL PARK,,,1540,,,,Not Provided,Sight and Sound,,,2,0,15,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: BNA: Calls. NEWFOUND GAP; CLINGMAN'S DOME ROAD.,,,Aves,Passeriformes,Fringillidae,307280
12768,Audio,Spinus pinus,Pine Siskin,,,"Sutherland, Charles A",1961,7,2,2015,United States,California,,Saddlebag Lake; E On Tioga Pass,,,,,,,Not Provided,,,,2,0,10,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Evergreen Forest; Coniferous Forest; Meadow; Lake,,, NOTES: BNA: Call. ALPINE MEADOW AND LODGE POLE PINE.,,,Aves,Passeriformes,Fringillidae,307280
12766,Audio,Spinus pinus,Pine Siskin,,,"Stein, Robert C; Angstadt, Robert B",1961,5,28,0,United States,California,,8.0 km E of TUOLUMNE MEADOWS; YOSEMITE NAT. PARK,,,,,call,,Not Provided,,,,2,0,24,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: BNA: Calls. RISING 'WEE-E-E'. HUDSONIAN ZONE.,,,Aves,Passeriformes,Fringillidae,307280
12762,Audio,Spinus pinus,Pine Siskin,Catharus ustulatus -- Swainson's Thrush,,"Stein, Robert C; Little, Randolph S",1959,6,16,2030,Canada,British Columbia,,Whiskers Point Provincial Park Campsite,,,,,call; court; establish flock contact,,Not Provided,,,,2,0,124,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Lake,,," NOTES: BNA: Song, call. MACLEOD LAKE. A FLOCK COURTING IN THE BIRCHES ALONG THE LAKE - SOME INTERESTING CALLS. MIXED WOODS ALONG LAKE.  Sex: 20 UNKNOWN",,,Aves,Passeriformes,Fringillidae,307280
