ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
172396,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Robbins, Mark B",2011,6,5,"",United States,Nebraska,Cherry,Samuel McKelvie National Forest; Steer Creek campground,42.689,-100.154,,Immature Unknown Sex (6); Unknown Age Unknown Sex (2),call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,106,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Ponderosa Pine stand  Weather: Clear    LNS: 75 Hz AUHipass filter applied in soundBlade to both segments.,Flight calls,,Aves,Passeriformes,Fringillidae,30996
169725,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"McGowan, Jay W",2012,6,15,632,United States,California,Sierra,12.0 km S of Portola; Carman Valley,39.6960295,-120.4343712,,Unknown Age Unknown Sex (2),call; fly,Natural,Certain,Sound,,,2,0,34,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"High flyovers, unseen.  LNS: 100Hz AUHipass filter applied in soundBlade.",,,Aves,Passeriformes,Fringillidae,30996
165189,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),Spinus pinus -- Pine Siskin,,"Young, Matthew A",2009,4,18,1204,United States,New York,Cayuga,Locke-Summerhill Road,42.6591544,-76.366632,,,call; flight sound,Natural,Certain,Sound,,,2,0,95,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,LNS:  100 Hz AU Hipass filter applied in soundBlade.,,,Aves,Passeriformes,Fringillidae,30995
161298,Audio,Loxia curvirostra (type 4),Red Crossbill (Douglas-fir or type 4),,,"Young, Matthew A",2009,4,4,841,United States,New York,Cayuga,Locke-Summerhill Road,42.6577342,-76.3665462,,,call; flight sound,Natural,Certain,Sound,,,2,0,31,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30998
161296,Audio,Loxia curvirostra (type 3),Red Crossbill (Western Hemlock or type 3),,,"Young, Matthew A",2009,4,4,841,United States,New York,Cayuga,Locke-Summerhill Road,42.6577342,-76.3665462,,Unknown Age Unknown Sex (1),call; flight sound,Natural,Certain,Sound,,,2,0,47,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30997
146304,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2005,7,14,600,United States,Colorado,Larimer,"just below Crystal Lake (=Panhandle Reservoir), N fork Poudre River",40.8483333,-105.625,2525,Unknown Age Unknown Sex (3),call; establish flock contact,Natural,Certain,Sight and Sound,,,2,0,36,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Fringillidae,306920
145829,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2003,11,10,1100,Bhutan,Bumthang,,W slope of Thrumshing La (pass); between Ura and Sengor,,,3400,Unknown Age Unknown Sex (1),call; establish flock contact,Natural,Certain,Sight and Sound,,,2,0,47,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Fringillidae,306920
145821,Audio,Loxia curvirostra,Red Crossbill,Trochalopteron affine -- Black-faced Laughingthrush; Nucifraga caryocatactes -- Eurasian Nutcracker,,"Robbins, Mark B",2003,11,10,810,Bhutan,Bumthang,,E slope of Shertang La pass; W of Ura,,,3450,,call; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,72,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,, Number of individuals=UM2-3UF2; ,,Aves,Passeriformes,Fringillidae,306920
145737,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2003,10,29,900,Bhutan,Paro,,above Paro along road to Chele La,,,2800,Unknown Age Unknown Sex (1),call; mate,Natural,Certain,Sight and Sound,,,2,0,16,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Fringillidae,306920
145734,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2003,10,29,840,Bhutan,Paro,,above Paro along road to Chele La,,,2800,,call; establish flock contact,Natural,Certain,Sight and Sound,,,2,0,55,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Fringillidae,306920
139453,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Young, Matthew A",2010,7,30,905,United States,New York,Chenango,"North End Road German, New York",,,500,Adult Female (1); Adult Male (1),call,,Certain,,,,2,0,54,FOSTEX FR-2LE,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30995
139450,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Young, Matthew A; Budney, Gregory F",2008,7,26,741,United States,New York,Chenango,"North Road, Pharsalia",,,600,Adult Female (1); Adult Male (1),call,Natural,Certain,,,,2,0,27,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Coniferous Forest; Plantation,,,,,,Aves,Passeriformes,Fringillidae,30995
138539,Audio,Loxia curvirostra (type 5),Red Crossbill (Lodgepole Pine or type 5),,,"Budney, Gregory F",1996,5,31,940,United States,Wyoming,,Yellowstone National Park; Antelope Creek Picnic area,,,,Unknown Age Unknown Sex (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,38,HHB PORTADAT PDR 1000,,,Mono,,,,Forest; Coniferous Forest,,, NOTES: Matt Young says these calls are from Type V birds.,,,Aves,Passeriformes,Fringillidae,30999
138534,Audio,Loxia curvirostra,Red Crossbill,Loxia leucoptera -- White-winged Crossbill,,"Budney, Gregory F",1996,5,30,1037,United States,Wyoming,,Yellowstone National Park; Indian Creek Campground,,,,,Social context: family; beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,152,HHB PORTADAT PDR 1000,,,Mono,,,,,,," NOTES: Matt Young: ""Chit-too"" begging calls. He believes (75% confidence) that Type V birds are flying over;  Type II birds are being fed.", Number of individuals=AM1AF1JU1+; ,,Aves,Passeriformes,Fringillidae,306920
138323,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Goetz, James E",2006,8,6,1035,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,Unknown Age Unknown Sex (2),call,,Certain,Sound,,,2,0,39,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,," NOTES: ""two birds, now""",,,Aves,Passeriformes,Fringillidae,30995
138322,Audio,Loxia curvirostra,Red Crossbill,,,"Goetz, James E",2006,8,6,1033,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,Adult Male (1),call; song,,Certain,Sound,,,2,0,151,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,," NOTES: ""Reddish male""",,,Aves,Passeriformes,Fringillidae,306920
138321,Audio,Loxia curvirostra,Red Crossbill,,,"Goetz, James E",2006,8,6,1030,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,,,,Certain,Sound,,,2,0,14,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
138317,Audio,Loxia curvirostra,Red Crossbill,,,"Goetz, James E",2006,8,6,1021,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,Unknown Age Unknown Sex (1),call; song,,Certain,Sound,,,2,0,224,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
138306,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Budney, Gregory F; Young, Matthew A",2006,8,6,820,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,Adult Female (1); Adult Male (1),call; depart,Natural,Certain,Sound,,,2,0,125,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Fringillidae,30995
138305,Audio,Loxia curvirostra (type 1),Red Crossbill (Appalachian or type 1),,,"Budney, Gregory F; Young, Matthew A",2006,8,6,800,United States,New York,Madison,"Muller Hill Rd., Muller Hill State Forest",42.7696,-75.7865833,595,Unknown Age Unknown Sex (1),call,,Certain,Sound,,,2,0,30,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Fringillidae,30995
138299,Audio,Loxia curvirostra (type 5),Red Crossbill (Lodgepole Pine or type 5),,,"Budney, Gregory F; Young, Matthew A",2006,8,5,1100,United States,New York,Chenango,New Michigan State Forest,42.5702333,-75.6850333,559,,call,Natural,Certain,Sound,,,2,0,16,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,NOTES: First Type 5 Red Crossbill recorded east of Rocky Mountains (Young 2010).   LNS:  250 Hz AuHipass filter applied in soundBlade.,Number of individuals=UU1+;,,Aves,Passeriformes,Fringillidae,30999
135511,Audio,Loxia curvirostra,Red Crossbill,,,"Beck, Joshua ",2013,7,20,920,Mexico,Sinaloa,,Durango Highway; Petaca Road,23.516,-105.837,,Adult Male (5),call; song,Natural,Certain,Sight and Sound,,,2,0,103,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,24.0,,,,,Feeding in pine tree along dirt road.       ML: 150 Hz AUHipass filter applied in soundBlade HD to all segments.,,,Aves,Passeriformes,Fringillidae,306920
130478,Audio,Loxia curvirostra (type 10),Red Crossbill (Sitka Spruce or type 10),,,"Budney, Gregory F; Young, Matthew A",1998,5,17,715,United States,New York,Tompkins,"near post office, and in residential area, Village of Dryden",,,,,call; song,Natural,Certain,Sight and Sound,,,2,0,540,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Yard,,,,Number of individuals=UU4-5;,,Aves,Passeriformes,Fringillidae,31003
118817,Audio,Loxia curvirostra,Red Crossbill,,,"Keller, Geoffrey A",2001,5,19,1107,United States,California,Del Norte,4.8 km NW of Crescent City; Lake Earl Wildlife Area,,,5,Unknown Age Unknown Sex (2),call,,Certain,Sight,,,2,0,116,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from high in canopy of medium size Sitka Spruce tree in a couple of locations...""  ""Two different birds were recorded.""",,,Aves,Passeriformes,Fringillidae,306920
113520,Audio,Loxia curvirostra,Red Crossbill,Setophaga coronata -- Yellow-rumped Warbler; Melospiza melodia -- Song Sparrow; Myiarchus crinitus -- Great Crested Flycatcher; Poecile atricapillus -- Black-capped Chickadee; Seiurus aurocapilla -- Ovenbird; Setophaga ruticilla -- American Redstart; Vireo olivaceus -- Red-eyed Vireo,,"Marantz, Curtis A",1998,5,16,825,United States,New York,Schuyler,"Catherine, Connecticut Hill Wilflife Management Area, VanLone Road, ca. 1 mi. E. Connecticut Hill Road",42.3583333,-76.7083333,,Adult Male (1),song,,Certain,Sight and Sound,,,2,0,169,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: Notes: ""whisper song and calls of male.  deep-red colored male was well seen perched in the open at top of dead branches over Quaking Aspen grove at edge of open field; recorded simultaneously with DLR, who later saw a female join this bird before both flew off together, several cuts combined, initially 35 meters and later 18 meters away, about 20 meters off ground; approach in response to playback by DLR, mid 70s, clear.""   recording with Roche 30 inch parabola and Senn. MKH-20, filters in cut position on HHb, mike attenuator on the microphone is off, attenuators on recorder off.HPF@180-SBA 14/11/02",,,Aves,Passeriformes,Fringillidae,321860
94201,Audio,Loxia curvirostra (type 10),Red Crossbill (Sitka Spruce or type 10),,,"Hershberger, Wilbur L",1997,12,28,738,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Unknown Age Unknown Sex (5),call; fly,Natural,Certain,Sight and Sound,,,2,0,60,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Riparian; Lake,,, NOTES: Type 4 Red crossbills flight calls  5 individuals, Response to playback: No response.,,Aves,Passeriformes,Fringillidae,31003
91334,Audio,Loxia curvirostra,Red Crossbill,,,"King, Ben F",1994,2,25,1640,Vietnam,,,Dalat Plateau ; Mt. Longbian,,,1800,,call,Natural; Playback Self,Certain,Sight,,,2,0,252,,,,Mono,,,,Coniferous Forest,,Grove,,,,Aves,Passeriformes,Fringillidae,306920
86637,Audio,Loxia curvirostra,Red Crossbill,,,"Duncan, Charles D",1992,10,21,755,Mexico,Chiapas,,5.0 km NE of San Cristobal L.C.,16.7666667,-92.6833333,2340,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,138,UHER 4000 REPORT L,,,Mono,,,,Forest; Deciduous Forest; Pond,,Second-growth; Edge,NOTES: (Breeding Status:  Territorial; breeding. Gen. Climate: Cyclic wet-dry. Cov. Density: Med.)     ID confirmed by recordist with comparison w/ Peterson Field Guide to Bird Songs (Eastern/Central).,,,Aves,Passeriformes,Fringillidae,306920
86278,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,31,1146,Netherlands,Noord-Holland,,W of Bloemendaal; Kennemerduinen National Park,,,,Adult Unknown Sex (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,20,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Dune,"NOTES: (Breeding Status:  Not Breeding;  Behav. Context: contentment;  General Climate:  Humid;  Cover Den: med)  ""chick"" calls  Calls at drinking site by ""chick"" type (cf Magnus Robb)",,,Aves,Passeriformes,Fringillidae,306920
86258,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1440,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,call; depart; establish flock contact; fly,Natural,Certain,Sight and Sound,,,2,0,42,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Dune,NOTES: (Breeding Status: Not breeding;  Sound Delivery Rate: High;  General Climate:  Humid;  Cover Den: med)  flight calls, Number of individuals=AM1+AF1+; ,,Aves,Passeriformes,Fringillidae,306920
86252,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1340,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,advertise; call; forage; mate; mechanical sound; song,Natural,Certain,Sight and Sound,,,2,0,137,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,NOTES: (Sound Source: cracking cone seeds;  Breeding Status:  Not Territorial;   General Climate:  Humid;  Cover Den: med)  Lots of sounds of cones being taken apart (foraging and feeding), Number of individuals=AM1+AF1+; ,,Aves,Passeriformes,Fringillidae,306920
86251,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1330,Netherlands,Noord-Holland,,3.0 km W of Bloemendaal;  Kennemerduinen National Park,,,,,call; establish flock contact,Natural,Not Provided,,,,2,0,118,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (Age/Sex: 10+unknown age, adults, males, females, unknown sex;  Breeding Status:  Not Territorial;  Behav. Context: alarm?, excitement;  Sound Delivery Rate: Agitated; General Climate:  Humid;  Cover Den: med)  Excitement calls by 'weet' crossbills (at least last section)",,,Aves,Passeriformes,Fringillidae,306920
86248,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1300,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,,call; establish flock contact; mate,Natural,Certain,Sight and Sound,,,2,0,52,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,"NOTES: (No. of Animals/Sex: Adult(s), male(s), female(s). Breeding Status:  Territorial? Behav. Context: Mate contact? Flock contact? General Climate: Humid. Cover Density: Medium.) Birds belonging to ""chick""-type (cf Magnus Robb).",,,Aves,Passeriformes,Fringillidae,306920
86245,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1998,1,27,1240,Netherlands,Noord-Holland,,3.0 km W of Bloemandaal (Kennemerduinen NP),,,,,arrive; call; depart; establish flock contact; mate,Natural,Certain,Sight and Sound,,,2,0,96,TASCAM DA-P1,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Dune,NOTES: (Breeding Status: Not breeding. General Climate: Humid. Cover Density: Medium.) Many call types by flock at drinking spot (a hole with water in a poplar tree between pine trees)., Number of individuals=UU10+; ,,Aves,Passeriformes,Fringillidae,306920
86220,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,5,1010,Netherlands,Noord-Holland,,Huizen (Yzeren Veld),,,5,Unknown Age Unknown Sex (1),depart; establish flock contact; fly; forage,Natural,Certain,Sight and Sound,,,2,0,138,SONY TCD-D3,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,"NOTES: (Range Status: Normal, migration. Sound Delivery Rate: Normal, agitated. General Climate: Humid. Cover Density: Thick.)",,,Aves,Passeriformes,Fringillidae,306920
86219,Audio,Loxia curvirostra,Red Crossbill,,,"van den Berg, Arnoud B",1997,12,5,1000,Netherlands,Noord-Holland,,Huizen (Yzeren Veld),,,5,Unknown Age Unknown Sex (1),call; depart; establish flock contact; fly; subsong,Natural,Certain,Sight and Sound,,,2,0,36,SONY TCD-D3,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest,,,"NOTES: (Range Status: Normal, migration. General Climate: Humid. Cover Density: Thick.) [Filter high pass 220 Hz.]Trumpeting type of calls are those of L. leucoptera. Other calls could be of L. curvirostra (mixed flock).",,,Aves,Passeriformes,Fringillidae,306920
84567,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Medler, Matthew D",1997,6,10,626,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Unknown Age Unknown Sex (2),call; fly,Natural,Certain,Sound,,,2,0,39,HHB PORTADAT PDR 1000,,,Mono,,,,,,,NOTES: BNA: Flight calls.  High pass filter at 220 Hz.  Carman Valley,,,Aves,Passeriformes,Fringillidae,30996
58170,Audio,Loxia curvirostra,Red Crossbill,Spinus sp. -- Spinus sp.,,"Gunn, William W. H. ",1962,6,2,0,Canada,British Columbia,,Manning Prov. Park; Pine Lodge Area- 1st Bend Below Lookout Point,,,,,,,Not Provided,,,,2,0,52,NAGRA III,,,,,,,,,, NOTES: Background noise: run-off; Notes: Mostly flight calls; Nagra61-1281.,,,Aves,Passeriformes,Fringillidae,30973
58169,Audio,Loxia curvirostra,Red Crossbill,Sitta canadensis -- Red-breasted Nuthatch,,"Gunn, William W. H. ",1962,6,2,0,Canada,British Columbia,,Manning Prov. Park; Pine Lodge Area- 1st Bend Below Lookout Point,,,,,,,Not Provided,,,,2,0,51,NAGRA III,,Parabola 61cm (24in),,,,,,,, NOTES: Background sound: reflector; Notes: Calls from individuals in a flock-calling mostly in flight between conifers with heavy cone crop; date corrected in announcement; Nagra61-1281.,,,Aves,Passeriformes,Fringillidae,306920
58168,Audio,Loxia curvirostra,Red Crossbill,Spinus pinus -- Pine Siskin,,"Gunn, William W. H. ",1962,5,24,0,Canada,British Columbia,,Vancouver Island; Miracle Beach Provincial Park,,,,,,,Not Provided,,,,2,0,45,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: Notes: A flock feeding in conifer with a flock of pine siskins (Carduelis pinus) intermingled. 3 takes; Nagra61-1281.,,,Aves,Passeriformes,Fringillidae,306920
48897,Audio,Loxia curvirostra,Red Crossbill,,,"Moyer, David C",1990,6,13,532,United States,California,,"",,,,Adult Unknown Sex (6),call; establish flock contact,Natural,Certain,,,,2,0,86,NAGRA IV-S,,,Mono,,,,Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Fringillidae,306920
203622,Audio,Loxia curvirostra,Red Crossbill,,,"Robbins, Mark B",2013,6,28,525,United States,Arizona,Apache,S of Eagar; Apache-Sitgreaves National Forest,33.918,-109.271,2600,Unknown Age Unknown Sex (1),call; contact; fly; forage,Natural,Certain,Sound,,,1,0,16,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Spruce-fir dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,321860
201791,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,call,,Certain,,Captive,,1,0,1691,,,,Mono,,,,,,,"Tape 70-35, Side A.    Box notes:70-35; Red Crossbills; June 25, 26; July 6; July 14.  70-35; Red Crossbill young pt 3.",,,Aves,Passeriformes,Fringillidae,321860
186830,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2006,1,9,"",Mexico,Chiapas,,Ocosingo Road; km 2,,,,,call,,Not Provided,,,,1,0,13,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
186829,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2006,1,9,"",Mexico,Chiapas,,Ocosingo Road; km 2,,,,,call; fly,,Not Provided,Sound,,,1,0,36,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
186697,Audio,Loxia curvirostra (type 2),Red Crossbill (Ponderosa Pine or type 2),,,"Pieplow, Nathan D",2005,12,19,1120,United States,Colorado,Boulder,Walker Ranch Open Space,39.951991,-105.337687,,,call,,Not Provided,Sound,,,1,0,78,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,30996
186682,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2005,7,27,"",United States,South Dakota,Lawrence,Mickelson Trail,,,,,call,,Not Provided,,,,1,0,32,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
186672,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2005,7,27,"",United States,South Dakota,Lawrence,Mickelson Trail,,,,,call,,Not Provided,,,,1,0,18,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Fringillidae,306920
186670,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2005,7,27,"",United States,South Dakota,Lawrence,Mickelson Trail,,,,,,,Not Provided,,,,1,0,24,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
186669,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2005,7,27,1300,United States,South Dakota,Lawrence,Mickelson Trail,,,,,call,,Not Provided,,,,1,0,34,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,306920
186663,Audio,Loxia curvirostra,Red Crossbill,,,"Pieplow, Nathan D",2005,7,25,1300,United States,South Dakota,Custer,Custer,,,,,call,,Not Provided,,,,1,0,36,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Passeriformes,Fringillidae,306920
186610,Audio,Loxia curvirostra (type 5),Red Crossbill (Lodgepole Pine or type 5),,,"Pieplow, Nathan D",2005,6,14,"",United States,Colorado,Saguache,Forest Road 650,,,,,call; fly,,Not Provided,,,,1,0,35,SONY MZ-NH900,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,30999
173126,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,3,26,"",,,,"",,,,Adult Female (1); Adult Male (1),call; emit distress calls,,Not Provided,,Captive,,1,0,1645,,,,Mono,,,,,,,"<p>70-3. Side B.</p>  <p>Box notes: 703-. Breed. pair, female /purple (arrived IRAB Nov '67), male O/al (arrived IRAB July '68 from U of M.)</p>  <p>Male Orange/Al 146-609: 0-421, 3/26/70.</p>  <p>Female -/purple: 421-574, 3/26/70.</p>",,,Aves,Passeriformes,Fringillidae,306920
173125,Audio,Loxia curvirostra,Red Crossbill,,,"Mundinger, Paul C",1970,3,26,"",,,,"",,,,Adult Female (1); Adult Male (1),call; emit distress calls,,Not Provided,,Captive,,1,0,1009,,,,Mono,,,,,,,"<p>70-3. Side A.</p>  <p>Box notes: 703-. Breed. pair, female /purple (arrived IRAB Nov '67), male O/al (arrived IRAB July '68 from U of M.)</p>  <p>Male Orange/Al 146-609: 0-421, 3/26/70.</p>  <p>Female -/purple: 421-574, 3/26/70.</p>",,,Aves,Passeriformes,Fringillidae,306920
165188,Audio,Loxia curvirostra (type 10),Red Crossbill (Sitka Spruce or type 10),,,"Young, Matthew A",2009,4,18,1232,United States,New York,Cayuga,Locke-Summerhill Road,42.6589019,-76.3665891,,,call; flight sound,Natural,Certain,Sound,,,1,0,23,FOSTEX FR-2LE,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,LNS:  150 Hz AU Hipass filter applied in soundBlade.,,,Aves,Passeriformes,Fringillidae,31003
