ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
107596,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,0,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,55,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107595,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,0,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,28,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107594,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,0,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,32,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107593,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,0,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,32,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107592,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,0,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,12,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded at various locations on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107591,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Herr, David S",1994,9,27,730,United States,Oregon,,1.0 km S of Frenchglen; Malheur NWR,,,1270,,call; establish flock contact,Natural,Certain,Sight,,,0,0,423,NAGRA IV-S,,,Mono,,,,Grassland; Freshwater; Deciduous Forest,,, NOTES: (No. of Animals/Sex: ? adults ? sex. Breeding Status: Not breeding. General Climate:  Cyclic wet-dry. Gen. Habitat: Great Basin high desert. Cover Density: Medium. Temp: 50s.) Audubon Warbler call notes recorded on Malheur NWR south of Frenchglen. Grotke pre-amp.,,,Aves,Passeriformes,Parulidae,277400
107054,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Molothrus ater -- Brown-headed Cowbird; Pipilo chlorurus -- Green-tailed Towhee; Piranga ludoviciana -- Western Tanager,,"Little, Randolph S",2000,6,9,715,United States,California,Sierra,6.0 km SW of Loyalton,39.6333333,-120.2833333,1600,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,194,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,Second-growth; Scrub,,,,Aves,Passeriformes,Parulidae,277420
106874,Audio,Setophaga coronata,Yellow-rumped Warbler,Catharus bicknelli -- Bicknell's Thrush; Setophaga striata -- Blackpoll Warbler,,"Little, Randolph S",1998,5,27,510,United States,New York,Ulster,1.0 km W of Boiceville,42.0,-74.3833333,1100,Adult Male (1); Unknown Age Unknown Sex (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,109,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: MKE67 low cut filter ""on"".",,,Aves,Passeriformes,Parulidae,277400
106866,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Little, Randolph S",1997,6,22,445,United States,New York,Greene,7.0 km SW of Tannersville,42.15,-74.1822222,1130,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,54,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Parulidae,277400
106762,Audio,Setophaga coronata,Yellow-rumped Warbler,Molothrus ater -- Brown-headed Cowbird; Pipilo chlorurus -- Green-tailed Towhee; Piranga ludoviciana -- Western Tanager,,"Little, Randolph S",1996,6,6,945,United States,California,Sierra,12.0 km N of Sierra City,39.6833333,-120.6,2100,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,83,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,,,,,Aves,Passeriformes,Parulidae,277400
106761,Audio,Setophaga coronata,Yellow-rumped Warbler,Corvus corax -- Common Raven; Turdus migratorius -- American Robin,,"Little, Randolph S",1996,6,6,930,United States,California,Sierra,12.0 km N of Sierra City,39.6833333,-120.6,2100,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,54,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,,,,,Aves,Passeriformes,Parulidae,277400
106730,Audio,Setophaga coronata,Yellow-rumped Warbler,Colaptes auratus -- Northern Flicker; Pheucticus melanocephalus -- Black-headed Grosbeak; Pipilo chlorurus -- Green-tailed Towhee; Troglodytes aedon -- House Wren,,"Little, Randolph S",1996,6,4,1030,United States,California,Sierra,12.0 km N of Sierra City,39.6833333,-120.6,2100,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,0,0,12,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,,,,,Aves,Passeriformes,Parulidae,277400
106701,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Little, Randolph S",1995,6,8,535,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,144,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound: Frequent. Breeding Status:  Territorial? territorial paired? breeding? General Climate:  Arid. Cov. Density: Med.),,,Aves,Passeriformes,Parulidae,277400
106700,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Little, Randolph S",1995,6,8,525,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,84,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound: Frequent. Breeding Status:  Territorial? territorial paired? breeding? General Climate:  Arid. Cov. Density: Sparse.),,,Aves,Passeriformes,Parulidae,277400
106644,Audio,Setophaga coronata,Yellow-rumped Warbler,Contopus sordidulus -- Western Wood-Pewee; Empidonax wrightii -- Gray Flycatcher; Junco hyemalis -- Dark-eyed Junco; Loxia curvirostra -- Red Crossbill; Passerella iliaca -- Fox Sparrow; Poecile gambeli -- Mountain Chickadee,,"Little, Randolph S",1994,6,12,530,United States,California,,12.0 km S of Portola; Carman Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,,Certain,Sight and Sound,,,0,0,135,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,Second-growth, NOTES: (Species Sound:  Frequent. Breeding Status:  Territorial? Gen. Climate: Arid. Cov. Density: Sparse.),,,Aves,Passeriformes,Parulidae,277400
80330,Audio,Setophaga coronata,Yellow-rumped Warbler,Haemorhous cassinii -- Cassin's Finch; Junco hyemalis -- Dark-eyed Junco; Piranga ludoviciana -- Western Tanager; Poecile gambeli -- Mountain Chickadee,,"Little, Randolph S",1991,6,4,620,United States,California,,4.5 km N of Bassetts; Howard Creek; Haskell Peak Rd.,39.65,-120.6166667,2050,Adult Male (1),call; forage; perform visual display; scold,Natural,Certain,Sight and Sound,,,0,0,179,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Species Sound: frequent; Breeding Status: not territorial?, not breeding?; Sound Delivery Rate: low; General Climate: arid; Cover Density: medium) (Filter 100Hz MF 21Apr97)",,,Aves,Passeriformes,Parulidae,290440
74491,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,264,,,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277400
74490,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,43,,,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277400
74489,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Ouellet, Henri ",,,,0,,,,"",,,,,,,Not Provided,,,,0,0,21,,,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277400
65988,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Kerr, Donald J",1994,7,6,745,Canada,Ontario,,St. Edmunds Twp.; shoreline area of Dorcas Bay,45.1916667,-81.5783333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,128,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Frequent. Breeding Status:  Territorial. General Climate:  Cyclic wet-dry. Gen.  Habitat: 200 m. from shoreline of the bay. Cover Density: Medium. Weather: slight wind.) Tape counter 346-366. Singing at the top of a pine tree.,,,Aves,Passeriformes,Parulidae,277400
63942,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Kerr, Donald J",1993,4,21,1500,Canada,Ontario,,SE of St. Edward Twp.; Cameron Lake,45.205,-81.5633333,190,Adult Male (1),call,Natural,Certain,Sight and Sound,,,0,0,118,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Beach," NOTES: (Species Sound:  Isolated. Breeding Status: Not breeding. Behav. Context: Other? Sound Delivery Rate: Normal, high. Gen. Habitat: In woods by a marshy area. Cover Density: Medium.) Tape counter 394-410. Calls from an early-arrival Yellow-rumped. Not singing.",,,Aves,Passeriformes,Parulidae,277400
55549,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Kerr, Donald J",1993,7,18,908,Canada,Ontario,,0.2 km SE of St. Edward Twp.; Cameron Lake,45.2116667,-81.555,190,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,74,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Species Sound:  Isolated. Breeding Status:  Territorial. Cover Density: Medium. Weather: some wind.) Tape counter 9-41. Some problems with wind and other birds.,,,Aves,Passeriformes,Parulidae,277400
53231,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Lang, Anthony F",1990,6,10,2030,Canada,Manitoba,,Churchill; Twin Lakes,,,,,,,Not Provided,,,,0,0,47,,,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277400
51238,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Peyton, Leonard J",1982,6,6,500,United States,Alaska,,Taiya River- Skagway,59.5,-135.3333333,8,,,,Certain,Sight,,,0,0,99,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,, NOTES: Same bird as on tape #229,,,Aves,Passeriformes,Parulidae,277400
49904,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Peyton, Leonard J",1972,5,27,835,United States,Alaska,,"Fairbanks-Lot #13, Block #2- MUSK OX SUBDIVISION -Red Fox Drive",64.9,-147.8166667,275,Adult Male (1),,Natural,Certain,Sight and Sound,,,0,0,17,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest,,, NOTES: Purpose of sound: singing in defense of nesting territory; Behavior Accompanying Vocalization: perched in the top of a tall Spruce tree.;,,,Aves,Passeriformes,Parulidae,277400
